# La4Ni3O8 Ni L2 edge RIXS
# T = 80 K
# RIXS resolution ~ 0.4 eV
# Horizontal scattering geometry, theta = 15 degrees, 2theta = 95 degrees
# SEXTANTS beamline, SOLEIL synchrotron
# Energy loss 	 Intensity
-4.56188e+01 -3.47000e+02
-4.55392e+01 2.93000e+02
-4.54597e+01 7.96800e+02
-4.53802e+01 1.76000e+02
-4.53007e+01 9.39500e+02
-4.52213e+01 9.41000e+02
-4.51418e+01 1.45220e+03
-4.50624e+01 1.78300e+03
-4.49830e+01 1.85290e+03
-4.49037e+01 1.69580e+03
-4.48244e+01 2.24280e+03
-4.47450e+01 1.87370e+03
-4.46658e+01 1.48510e+03
-4.45865e+01 1.76830e+03
-4.45073e+01 1.52650e+03
-4.44280e+01 1.84550e+03
-4.43489e+01 2.69310e+03
-4.42697e+01 2.74990e+03
-4.41906e+01 1.98360e+03
-4.41114e+01 2.08400e+03
-4.40324e+01 1.69170e+03
-4.39533e+01 1.15220e+03
-4.38743e+01 1.81350e+03
-4.37952e+01 1.89890e+03
-4.37162e+01 1.63290e+03
-4.36373e+01 2.28090e+03
-4.35583e+01 2.37820e+03
-4.34794e+01 1.08190e+03
-4.34005e+01 3.64700e+02
-4.33217e+01 1.67310e+03
-4.32428e+01 1.55530e+03
-4.31640e+01 2.32940e+03
-4.30852e+01 1.77990e+03
-4.30064e+01 2.38200e+03
-4.29277e+01 1.90480e+03
-4.28490e+01 1.62970e+03
-4.27703e+01 9.29500e+02
-4.26916e+01 1.55790e+03
-4.26129e+01 1.19980e+03
-4.25343e+01 7.34900e+02
-4.24557e+01 9.94600e+02
-4.23772e+01 1.03770e+03
-4.22986e+01 1.24150e+03
-4.22201e+01 1.76760e+03
-4.21416e+01 1.78440e+03
-4.20631e+01 1.26760e+03
-4.19847e+01 1.92230e+03
-4.19062e+01 1.80460e+03
-4.18278e+01 1.04050e+03
-4.17494e+01 1.08070e+03
-4.16711e+01 1.75170e+03
-4.15928e+01 1.23160e+03
-4.15145e+01 1.41140e+03
-4.14362e+01 1.30450e+03
-4.13579e+01 2.99200e+02
-4.12797e+01 9.55100e+02
-4.12015e+01 1.05190e+03
-4.11233e+01 7.17700e+02
-4.10452e+01 5.01100e+02
-4.09670e+01 8.56400e+02
-4.08889e+01 1.40080e+03
-4.08108e+01 8.95700e+02
-4.07328e+01 1.31430e+03
-4.06547e+01 1.87700e+03
-4.05767e+01 2.59900e+03
-4.04987e+01 9.38700e+02
-4.04208e+01 2.02730e+03
-4.03428e+01 1.22710e+03
-4.02649e+01 2.19560e+03
-4.01870e+01 2.31990e+03
-4.01092e+01 1.42440e+03
-4.00314e+01 1.18240e+03
-3.99535e+01 2.96010e+03
-3.98757e+01 2.53650e+03
-3.97980e+01 1.87940e+03
-3.97202e+01 2.25810e+03
-3.96425e+01 1.94050e+03
-3.95648e+01 1.55150e+03
-3.94872e+01 2.25960e+03
-3.94095e+01 1.61640e+03
-3.93319e+01 1.28580e+03
-3.92543e+01 1.07670e+03
-3.91768e+01 1.75070e+03
-3.90992e+01 1.33730e+03
-3.90217e+01 1.07330e+03
-3.89442e+01 2.04550e+03
-3.88667e+01 1.66210e+03
-3.87893e+01 2.07560e+03
-3.87119e+01 2.44740e+03
-3.86345e+01 1.36110e+03
-3.85571e+01 7.87500e+02
-3.84798e+01 9.91900e+02
-3.84024e+01 1.17900e+03
-3.83251e+01 1.51170e+03
-3.82479e+01 1.84210e+03
-3.81706e+01 1.70620e+03
-3.80934e+01 1.07270e+03
-3.80162e+01 7.54500e+02
-3.79390e+01 2.31020e+03
-3.78619e+01 1.80680e+03
-3.77847e+01 2.19690e+03
-3.77076e+01 2.49020e+03
-3.76306e+01 2.87190e+03
-3.75535e+01 2.75130e+03
-3.74765e+01 2.38640e+03
-3.73995e+01 2.11030e+03
