# La4Ni3O8 Ni L2 edge RIXS
# T = 25 K
# RIXS resolution ~ 0.4 eV
# Horizontal scattering geometry, theta = 15 degrees, 2theta = 95 degrees
# SEXTANTS beamline, SOLEIL synchrotron
# Energy loss 	 Intensity
-1.00000e+01 2.72437e+02
-9.93802e+00 -1.81170e+02
-9.87603e+00 -3.89600e+02
-9.81405e+00 1.12186e+02
-9.75207e+00 2.95461e+02
-9.69008e+00 7.66514e+01
-9.62810e+00 7.61777e+01
-9.56612e+00 3.71751e+02
-9.50413e+00 5.62483e+02
-9.44215e+00 6.66557e+02
-9.38017e+00 4.94562e+02
-9.31818e+00 4.08484e+01
-9.25620e+00 -1.42122e+02
-9.19421e+00 1.87700e+02
-9.13223e+00 2.83109e+02
-9.07025e+00 -3.20901e+02
-9.00826e+00 -5.72588e+02
-8.94628e+00 -3.02832e+02
-8.88430e+00 -1.07625e+02
-8.82231e+00 2.02858e+02
-8.76033e+00 -2.75556e+02
-8.69835e+00 -4.98946e+02
-8.63636e+00 -1.30083e+02
-8.57438e+00 -7.89488e+02
-8.51240e+00 -5.46212e+02
-8.45041e+00 -2.81754e+02
-8.38843e+00 -1.01504e+02
-8.32645e+00 -1.23355e+02
-8.26446e+00 3.19660e+01
-8.20248e+00 -2.00073e+02
-8.14050e+00 -4.16879e+02
-8.07851e+00 -2.51203e+02
-8.01653e+00 9.29537e+01
-7.95455e+00 4.79549e+01
-7.89256e+00 -3.04925e+02
-7.83058e+00 -2.40123e+02
-7.76860e+00 -5.05309e+02
-7.70661e+00 -5.81215e+02
-7.64463e+00 -3.08196e+01
-7.58264e+00 -2.17161e+02
-7.52066e+00 -1.12961e+02
-7.45868e+00 -3.02938e+02
-7.39669e+00 -5.71452e+02
-7.33471e+00 2.77467e+01
-7.27273e+00 -2.98430e+02
-7.21074e+00 7.20665e+01
-7.14876e+00 3.67451e+02
-7.08678e+00 7.69811e+02
-7.02479e+00 4.58072e+02
-6.96281e+00 3.15000e+02
-6.90083e+00 1.69350e+02
-6.83884e+00 4.98042e+01
-6.77686e+00 4.18135e+02
-6.71488e+00 -3.79422e+00
-6.65289e+00 -1.33417e+02
-6.59091e+00 3.47176e+02
-6.52893e+00 1.79472e+02
-6.46694e+00 -6.18315e+01
-6.40496e+00 -1.11067e+02
-6.34298e+00 1.63343e+02
-6.28099e+00 1.21903e+02
-6.21901e+00 3.63352e+01
-6.15702e+00 -2.53361e+02
-6.09504e+00 -2.43657e+02
-6.03306e+00 2.12420e+02
-5.97107e+00 1.79128e+02
-5.90909e+00 1.58080e+02
-5.84711e+00 8.88523e+01
-5.78512e+00 3.62791e+02
-5.72314e+00 1.71210e+01
-5.66116e+00 -1.99463e+02
-5.59917e+00 2.13603e+02
-5.53719e+00 8.94343e+01
-5.47521e+00 4.00815e+02
-5.41322e+00 5.38967e+02
-5.35124e+00 4.60717e+02
-5.28926e+00 2.69209e+02
-5.22727e+00 -2.80898e+02
-5.16529e+00 -1.79001e+02
-5.10331e+00 -1.42935e+02
-5.04132e+00 1.04191e+02
-4.97934e+00 3.65968e+02
-4.91736e+00 -4.56007e+02
-4.85537e+00 -2.67092e+02
-4.79339e+00 7.77454e+01
-4.73140e+00 5.02009e+02
-4.66942e+00 -3.81395e+01
-4.60744e+00 -6.56872e+02
-4.54545e+00 -3.92754e+02
-4.48347e+00 7.89092e+01
-4.42149e+00 2.81266e+02
-4.35950e+00 -2.25812e+02
-4.29752e+00 -4.22239e+02
-4.23554e+00 3.64017e+02
-4.17355e+00 3.93406e+02
-4.11157e+00 -7.68392e+01
-4.04959e+00 -4.87853e+02
-3.98760e+00 -3.21977e+02
-3.92562e+00 1.16796e+02
-3.86364e+00 9.94021e+01
-3.80165e+00 1.45265e+02
-3.73967e+00 -1.84638e+02
-3.67769e+00 1.70765e+01
-3.61570e+00 -1.80597e+02
-3.55372e+00 2.19684e+02
-3.49174e+00 -2.48552e+02
-3.42975e+00 -1.99913e+01
-3.36777e+00 1.03978e+02
-3.30579e+00 4.07363e+02
-3.24380e+00 4.13943e+02
-3.18182e+00 -4.61839e+02
-3.11983e+00 -4.57122e+02
-3.05785e+00 -5.06144e+02
-2.99587e+00 -2.38728e+02
-2.93388e+00 7.06332e+01
-2.87190e+00 -1.12902e+02
-2.80992e+00 -3.99915e+02
-2.74793e+00 -4.44215e+02
-2.68595e+00 -3.73275e+02
-2.62397e+00 -2.11190e+02
-2.56198e+00 2.89458e+01
-2.50000e+00 -2.36322e+02
-2.43802e+00 -1.52719e+02
-2.37603e+00 4.62731e+02
-2.31405e+00 1.44234e+02
-2.25207e+00 3.65443e+01
-2.19008e+00 1.68475e+02
-2.12810e+00 2.35357e+02
-2.06612e+00 7.58704e+01
-2.00413e+00 1.02270e+02
-1.94215e+00 4.29373e+02
-1.88017e+00 1.08316e+02
-1.81818e+00 3.35761e+01
-1.75620e+00 -3.67311e+02
-1.69421e+00 -6.03122e+02
-1.63223e+00 -3.33167e+02
-1.57025e+00 -2.63412e+02
-1.50826e+00 7.42698e+00
-1.44628e+00 -9.86807e+01
-1.38430e+00 2.48553e+02
-1.32231e+00 1.63510e+02
-1.26033e+00 1.50490e+02
-1.19835e+00 -4.49673e+01
-1.13636e+00 -2.13566e+02
-1.07438e+00 6.53094e+01
-1.01240e+00 1.24399e+02
-9.50413e-01 -2.68902e+02
-8.88430e-01 -4.79110e+02
-8.26446e-01 -5.66970e+01
-7.64463e-01 1.00158e+02
-7.02479e-01 1.64413e+02
-6.40496e-01 -2.41796e+02
-5.78512e-01 1.40978e+02
-5.16529e-01 2.51979e+02
-4.54545e-01 3.61819e+02
-3.92562e-01 -7.11674e+01
-3.30579e-01 -2.88336e+02
-2.68595e-01 5.97674e+02
-2.06612e-01 3.35590e+02
-1.44628e-01 -8.39665e+01
