# La4Ni3O8 Ni L2 edge RIXS
# T = 300 K
# RIXS resolution ~ 0.4 eV
# Horizontal scattering geometry, theta = 15 degrees, 2theta = 95 degrees
# SEXTANTS beamline, SOLEIL synchrotron
# Energy loss 	 Intensity
-4.58467e+01 -7.23200e+02
-4.57672e+01 -5.76800e+02
-4.56877e+01 -5.05800e+02
-4.56081e+01 -9.49400e+02
-4.55287e+01 -9.77200e+02
-4.54492e+01 -7.83900e+02
-4.53698e+01 -6.39500e+02
-4.52904e+01 -7.22400e+02
-4.52110e+01 -1.00850e+03
-4.51316e+01 -1.46870e+03
-4.50523e+01 -1.32520e+03
-4.49730e+01 -2.42090e+03
-4.48937e+01 -2.61800e+03
-4.48144e+01 -2.39670e+03
-4.47352e+01 -1.94570e+03
-4.46560e+01 -2.63890e+03
-4.45768e+01 -1.83570e+03
-4.44976e+01 -2.55600e+03
-4.44185e+01 -2.35460e+03
-4.43394e+01 -2.27020e+03
-4.42603e+01 -2.32870e+03
-4.41812e+01 -2.67260e+03
-4.41022e+01 -1.99330e+03
-4.40232e+01 -2.20200e+03
-4.39442e+01 -2.33940e+03
-4.38652e+01 -1.99940e+03
-4.37863e+01 -2.21710e+03
-4.37074e+01 -3.14150e+03
-4.36285e+01 -3.08530e+03
-4.35496e+01 -1.99870e+03
-4.34708e+01 -1.48490e+03
-4.33919e+01 -1.66940e+03
-4.33131e+01 -1.69070e+03
-4.32344e+01 -1.95670e+03
-4.31556e+01 -3.05240e+03
-4.30769e+01 -2.82240e+03
-4.29982e+01 -2.57890e+03
-4.29195e+01 -1.95930e+03
-4.28409e+01 -2.87250e+03
-4.27623e+01 -3.18430e+03
-4.26837e+01 -2.65580e+03
-4.26051e+01 -2.95950e+03
-4.25265e+01 -2.79260e+03
-4.24480e+01 -2.22630e+03
-4.23695e+01 -2.64340e+03
-4.22910e+01 -2.99980e+03
-4.22126e+01 -1.95470e+03
-4.21342e+01 -1.56970e+03
-4.20558e+01 -1.96440e+03
-4.19774e+01 -2.14850e+03
-4.18990e+01 -1.67750e+03
-4.18207e+01 -2.33200e+03
-4.17424e+01 -2.00380e+03
-4.16641e+01 -2.81480e+03
-4.15859e+01 -3.56730e+03
-4.15076e+01 -2.88790e+03
-4.14294e+01 -2.78480e+03
-4.13512e+01 -3.01280e+03
-4.12731e+01 -2.12840e+03
-4.11950e+01 -2.11770e+03
-4.11168e+01 -2.20500e+03
-4.10388e+01 -2.54010e+03
-4.09607e+01 -2.27690e+03
-4.08827e+01 -1.80770e+03
-4.08047e+01 -1.15260e+03
-4.07267e+01 -1.91740e+03
-4.06487e+01 -1.98760e+03
-4.05708e+01 -2.37650e+03
-4.04929e+01 -1.43960e+03
-4.04150e+01 -2.07310e+03
-4.03371e+01 -2.22550e+03
-4.02593e+01 -2.33920e+03
-4.01815e+01 -1.11910e+03
-4.01037e+01 -1.99810e+03
-4.00259e+01 -1.92970e+03
-3.99482e+01 -1.58230e+03
-3.98705e+01 -1.12460e+03
-3.97928e+01 -1.96780e+03
-3.97151e+01 -1.92880e+03
-3.96375e+01 -2.56650e+03
-3.95599e+01 -2.39190e+03
-3.94823e+01 -3.04300e+03
-3.94047e+01 -2.21620e+03
-3.93272e+01 -2.03090e+03
-3.92496e+01 -1.78580e+03
-3.91721e+01 -2.27220e+03
-3.90947e+01 -1.84220e+03
-3.90172e+01 -2.06410e+03
-3.89398e+01 -1.76530e+03
-3.88624e+01 -2.22680e+03
-3.87850e+01 -2.38360e+03
-3.87077e+01 -2.27780e+03
-3.86304e+01 -2.44090e+03
-3.85531e+01 -2.29660e+03
-3.84758e+01 -2.11300e+03
-3.83985e+01 -2.27420e+03
-3.83213e+01 -2.10420e+03
-3.82441e+01 -2.31930e+03
-3.81669e+01 -1.83310e+03
-3.80898e+01 -1.76270e+03
-3.80127e+01 -1.30070e+03
-3.79356e+01 -1.24340e+03
-3.78585e+01 -9.68700e+02
-3.77814e+01 -1.32080e+03
-3.77044e+01 -1.90020e+03
-3.76274e+01 -1.56010e+03
-3.75504e+01 -1.42680e+03
-3.74735e+01 -1.05360e+03
-3.73965e+01 -1.49900e+03
-3.73196e+01 -2.30530e+03
-3.72428e+01 -2.45250e+03
-3.71659e+01 -2.28190e+03
-3.70891e+01 -2.24210e+03
-3.70123e+01 -1.89230e+03
-3.69355e+01 -1.62020e+03
-3.68587e+01 -2.16290e+03
-3.67820e+01 -1.70480e+03
-3.67053e+01 -1.18630e+03
-3.66286e+01 -9.53000e+02
-3.65519e+01 -1.47860e+03
-3.64753e+01 -1.91160e+03
-3.63987e+01 -1.77610e+03
-3.63221e+01 -1.62210e+03
-3.62456e+01 -1.42200e+03
-3.61690e+01 -1.23780e+03
-3.60925e+01 -1.96310e+03
-3.60160e+01 -3.01690e+03
-3.59396e+01 -2.90920e+03
-3.58631e+01 -2.58170e+03
-3.57867e+01 -1.22100e+03
-3.57103e+01 -1.65420e+03
-3.56339e+01 -1.76510e+03
-3.55576e+01 -2.62220e+03
-3.54813e+01 -2.18780e+03
-3.54050e+01 -1.22070e+03
-3.53287e+01 -9.00900e+02
-3.52525e+01 -1.57700e+03
-3.51763e+01 -1.86470e+03
-3.51001e+01 -1.90530e+03
-3.50239e+01 -9.76000e+02
-3.49478e+01 -1.20810e+03
-3.48716e+01 -1.92900e+03
-3.47955e+01 -2.04120e+03
-3.47195e+01 -2.29650e+03
-3.46434e+01 -2.47470e+03
-3.45674e+01 -1.81920e+03
-3.44914e+01 -1.45320e+03
-3.44154e+01 -2.74970e+03
-3.43395e+01 -3.08950e+03
-3.42636e+01 -3.00810e+03
-3.41877e+01 -2.34610e+03
-3.41118e+01 -1.69200e+03
-3.40359e+01 -2.12500e+03
-3.39601e+01 -2.33070e+03
-3.38843e+01 -1.95800e+03
-3.38085e+01 -1.92530e+03
-3.37328e+01 -2.31580e+03
-3.36571e+01 -1.69130e+03
-3.35814e+01 -1.45220e+03
-3.35057e+01 -1.95080e+03
-3.34300e+01 -2.32480e+03
-3.33544e+01 -1.88130e+03
-3.32788e+01 -1.64390e+03
-3.32032e+01 -1.87200e+03
-3.31277e+01 -1.53430e+03
-3.30521e+01 -9.88900e+02
-3.29766e+01 -1.86540e+03
-3.29011e+01 -1.88340e+03
-3.28257e+01 -1.61590e+03
-3.27503e+01 -1.24280e+03
-3.26748e+01 -1.20480e+03
-3.25995e+01 -1.64410e+03
-3.25241e+01 -1.76620e+03
-3.24488e+01 -2.31850e+03
-3.23735e+01 -2.20570e+03
-3.22982e+01 -2.19160e+03
-3.22229e+01 -1.83770e+03
-3.21477e+01 -1.60730e+03
-3.20725e+01 -1.79540e+03
-3.19973e+01 -1.90240e+03
-3.19221e+01 -2.26880e+03
-3.18470e+01 -2.48970e+03
-3.17719e+01 -1.71660e+03
-3.16968e+01 -1.99620e+03
-3.16217e+01 -2.20570e+03
-3.15467e+01 -1.61600e+03
-3.14717e+01 -1.53120e+03
-3.13967e+01 -1.83970e+03
-3.13217e+01 -2.29910e+03
-3.12468e+01 -1.58200e+03
-3.11718e+01 -1.44680e+03
-3.10969e+01 -1.98600e+03
-3.10221e+01 -1.27610e+03
-3.09472e+01 -1.01960e+03
-3.08724e+01 -1.21320e+03
-3.07976e+01 -1.83870e+03
-3.07229e+01 -1.81390e+03
-3.06481e+01 -1.83750e+03
-3.05734e+01 -1.13220e+03
-3.04987e+01 -9.60800e+02
-3.04240e+01 -1.34770e+03
-3.03494e+01 -1.75080e+03
-3.02747e+01 -1.60830e+03
-3.02002e+01 -2.56400e+03
-3.01256e+01 -2.04390e+03
-3.00510e+01 -1.81110e+03
-2.99765e+01 -2.00760e+03
-2.99020e+01 -1.62490e+03
-2.98275e+01 -1.12310e+03
-2.97531e+01 -1.73810e+03
-2.96787e+01 -2.18790e+03
-2.96042e+01 -2.47030e+03
-2.95299e+01 -1.33930e+03
-2.94555e+01 -1.69250e+03
-2.93812e+01 -2.02450e+03
-2.93069e+01 -2.09870e+03
-2.92326e+01 -1.63350e+03
-2.91584e+01 -1.41830e+03
-2.90841e+01 -2.21740e+03
-2.90099e+01 -2.08000e+03
-2.89357e+01 -2.14020e+03
-2.88616e+01 -1.37380e+03
-2.87874e+01 -1.68730e+03
-2.87133e+01 -2.04230e+03
-2.86393e+01 -1.97080e+03
-2.85652e+01 -2.27430e+03
-2.84912e+01 -2.61180e+03
-2.84172e+01 -2.75360e+03
-2.83432e+01 -2.71110e+03
-2.82692e+01 -1.96650e+03
-2.81953e+01 -2.55850e+03
-2.81214e+01 -2.53770e+03
-2.80475e+01 -2.51470e+03
-2.79736e+01 -2.57120e+03
-2.78998e+01 -2.16500e+03
-2.78260e+01 -1.78530e+03
-2.77522e+01 -2.09440e+03
-2.76784e+01 -1.52340e+03
-2.76047e+01 -1.46930e+03
-2.75310e+01 -1.55760e+03
-2.74573e+01 -9.05100e+02
-2.73836e+01 -1.63270e+03
-2.73100e+01 -1.82380e+03
-2.72364e+01 -2.13080e+03
-2.71628e+01 -2.09390e+03
-2.70892e+01 -1.47230e+03
-2.70156e+01 -2.20040e+03
-2.69421e+01 -2.56660e+03
-2.68686e+01 -9.37300e+02
-2.67952e+01 -1.43990e+03
-2.67217e+01 -1.18960e+03
-2.66483e+01 -1.52050e+03
-2.65749e+01 -1.68850e+03
-2.65015e+01 -1.29600e+03
-2.64282e+01 -2.32410e+03
-2.63549e+01 -2.62940e+03
-2.62816e+01 -1.61250e+03
-2.62083e+01 -1.25970e+03
-2.61350e+01 -2.45340e+03
-2.60618e+01 -2.31090e+03
-2.59886e+01 -2.14520e+03
-2.59154e+01 -1.47210e+03
-2.58423e+01 -1.80990e+03
-2.57692e+01 -2.39250e+03
-2.56961e+01 -2.34090e+03
-2.56230e+01 -1.81410e+03
-2.55499e+01 -1.38740e+03
-2.54769e+01 -1.09130e+03
-2.54039e+01 -1.52790e+03
-2.53309e+01 -1.17420e+03
-2.52580e+01 -1.56580e+03
-2.51851e+01 -2.03250e+03
-2.51121e+01 -1.62050e+03
-2.50393e+01 -1.21320e+03
-2.49664e+01 -1.47620e+03
-2.48936e+01 -1.68560e+03
-2.48208e+01 -2.25260e+03
-2.47480e+01 -2.60390e+03
-2.46752e+01 -3.05420e+03
-2.46025e+01 -1.82800e+03
-2.45298e+01 -5.46000e+02
-2.44571e+01 -1.07430e+03
-2.43845e+01 -1.27380e+03
-2.43118e+01 -1.18100e+03
-2.42392e+01 -1.45470e+03
-2.41666e+01 -1.80640e+03
-2.40941e+01 -2.13170e+03
-2.40215e+01 -1.88950e+03
-2.39490e+01 -1.45380e+03
-2.38765e+01 -1.73070e+03
-2.38041e+01 -1.40990e+03
-2.37316e+01 -2.22550e+03
-2.36592e+01 -1.17180e+03
-2.35868e+01 -1.38040e+03
-2.35145e+01 -2.52070e+03
-2.34421e+01 -2.22860e+03
-2.33698e+01 -1.28180e+03
-2.32975e+01 -7.75700e+02
-2.32252e+01 -1.54090e+03
-2.31530e+01 -1.09660e+03
-2.30808e+01 -1.05030e+03
-2.30086e+01 -1.78240e+03
-2.29364e+01 -1.52150e+03
-2.28643e+01 -1.28910e+03
-2.27922e+01 -1.32520e+03
-2.27201e+01 -1.61310e+03
-2.26480e+01 -1.56100e+03
-2.25759e+01 -1.45590e+03
-2.25039e+01 -1.44100e+03
-2.24319e+01 -1.49440e+03
-2.23600e+01 -2.96000e+03
-2.22880e+01 -2.81500e+03
-2.22161e+01 -1.93070e+03
-2.21442e+01 -2.25720e+03
-2.20723e+01 -3.08460e+03
-2.20005e+01 -2.62350e+03
-2.19286e+01 -2.04190e+03
-2.18568e+01 -1.24450e+03
-2.17851e+01 -1.36350e+03
-2.17133e+01 -1.79640e+03
-2.16416e+01 -2.09810e+03
-2.15699e+01 -1.91790e+03
-2.14982e+01 -1.94770e+03
-2.14265e+01 -2.21010e+03
-2.13549e+01 -2.46700e+03
-2.12833e+01 -2.96800e+03
-2.12117e+01 -3.20160e+03
-2.11402e+01 -2.93780e+03
-2.10686e+01 -1.85730e+03
-2.09971e+01 -1.36540e+03
-2.09257e+01 -1.93280e+03
-2.08542e+01 -2.09510e+03
-2.07828e+01 -1.73740e+03
-2.07114e+01 -2.33050e+03
-2.06400e+01 -2.07360e+03
-2.05686e+01 -1.78150e+03
-2.04973e+01 -1.69200e+03
-2.04260e+01 -1.58170e+03
-2.03547e+01 -1.33540e+03
-2.02834e+01 -1.14720e+03
-2.02122e+01 -8.96900e+02
-2.01410e+01 -1.15710e+03
-2.00698e+01 -2.02160e+03
-1.99986e+01 -2.51310e+03
-1.99275e+01 -2.40410e+03
-1.98564e+01 -1.92400e+03
-1.97853e+01 -1.47100e+03
-1.97142e+01 -2.01610e+03
-1.96432e+01 -1.93190e+03
-1.95722e+01 -2.44730e+03
-1.95012e+01 -1.87480e+03
-1.94302e+01 -1.12220e+03
-1.93593e+01 -1.79950e+03
-1.92884e+01 -1.80620e+03
-1.92175e+01 -1.02360e+03
-1.91466e+01 -2.39030e+03
-1.90758e+01 -2.23710e+03
-1.90049e+01 -1.83400e+03
-1.89341e+01 -1.87220e+03
-1.88634e+01 -2.58200e+03
-1.87926e+01 -2.20510e+03
-1.87219e+01 -2.58820e+03
-1.86512e+01 -2.05930e+03
-1.85805e+01 -2.54670e+03
-1.85099e+01 -2.04150e+03
-1.84393e+01 -2.07690e+03
-1.83687e+01 -1.55880e+03
-1.82981e+01 -1.75150e+03
-1.82276e+01 -2.16730e+03
-1.81570e+01 -1.87350e+03
-1.80865e+01 -1.92450e+03
-1.80161e+01 -2.31920e+03
-1.79456e+01 -2.26220e+03
-1.78752e+01 -2.41390e+03
-1.78048e+01 -3.87510e+03
-1.77344e+01 -4.40220e+03
-1.76640e+01 -3.05350e+03
-1.75937e+01 -2.60680e+03
-1.75234e+01 -2.61740e+03
-1.74531e+01 -2.57640e+03
-1.73829e+01 -2.73240e+03
-1.73127e+01 -2.53670e+03
-1.72424e+01 -2.26310e+03
-1.71723e+01 -2.54530e+03
-1.71021e+01 -2.55440e+03
-1.70320e+01 -2.89170e+03
-1.69619e+01 -1.90190e+03
-1.68918e+01 -2.30670e+03
-1.68217e+01 -1.89550e+03
-1.67517e+01 -2.01450e+03
-1.66817e+01 -2.56040e+03
-1.66117e+01 -2.48880e+03
-1.65417e+01 -2.03530e+03
-1.64718e+01 -1.91530e+03
-1.64019e+01 -2.00960e+03
-1.63320e+01 -2.74820e+03
-1.62622e+01 -2.48970e+03
-1.61923e+01 -2.38810e+03
-1.61225e+01 -3.38280e+03
-1.60527e+01 -1.87470e+03
-1.59830e+01 -2.09850e+03
-1.59132e+01 -2.70190e+03
-1.58435e+01 -1.94890e+03
-1.57738e+01 -1.99250e+03
-1.57041e+01 -1.36690e+03
