# La4Ni3O10 Ni L3 edge RIXS
# Room temperature
# RIXS resolution ~ 0.4 eV
# Horizontal scattering geometry, theta = 15 degrees, 2theta = 95 degrees
# SEXTANTS beamline, SOLEIL synchrotron
# Energy loss 	 Intensity
-1.00000e+01 1.33610e-03
-9.90306e+00 -8.48098e-04
-9.80613e+00 -7.41526e-04
-9.70919e+00 9.84361e-04
-9.61226e+00 1.64492e-03
-9.51532e+00 1.63920e-03
-9.41838e+00 6.84680e-04
-9.32145e+00 2.77260e-03
-9.22451e+00 2.48263e-05
-9.12757e+00 1.66985e-03
-9.03064e+00 -1.30062e-03
-8.93370e+00 -3.46620e-04
-8.83677e+00 6.32857e-04
-8.73983e+00 -4.51754e-05
-8.64289e+00 3.69918e-04
-8.54596e+00 1.75541e-03
-8.44902e+00 5.37811e-04
-8.35209e+00 2.46813e-03
-8.25515e+00 2.39692e-05
-8.15821e+00 -8.12814e-04
-8.06128e+00 -9.90639e-04
-7.96434e+00 1.13117e-03
-7.86740e+00 5.21029e-04
-7.77047e+00 -7.32001e-05
-7.67353e+00 -5.33907e-04
-7.57660e+00 -1.60675e-03
-7.47966e+00 -9.00341e-04
-7.38272e+00 -1.92657e-04
-7.28579e+00 1.40727e-03
-7.18885e+00 1.15145e-03
-7.09192e+00 2.24753e-04
-6.99498e+00 2.97755e-04
-6.89804e+00 -6.23977e-04
-6.80111e+00 9.25009e-04
-6.70417e+00 1.48376e-04
-6.60723e+00 -5.33889e-04
-6.51030e+00 -2.50691e-03
-6.41336e+00 -5.57940e-04
-6.31643e+00 2.35094e-05
-6.21949e+00 8.31549e-04
-6.12255e+00 -1.07711e-03
-6.02562e+00 -2.71797e-04
-5.92868e+00 2.41902e-03
-5.83175e+00 5.82706e-04
-5.73481e+00 3.35685e-06
-5.63787e+00 -1.63323e-03
-5.54094e+00 -1.24536e-03
-5.44400e+00 -2.03521e-03
-5.34706e+00 -2.10105e-03
-5.25013e+00 -5.15005e-03
-5.15319e+00 -5.97327e-03
-5.05626e+00 -3.59706e-03
-4.95932e+00 -3.09584e-03
-4.86238e+00 -2.61055e-03
-4.76545e+00 -1.18220e-03
-4.66851e+00 4.08764e-04
-4.57158e+00 -1.33857e-03
-4.47464e+00 -2.23160e-03
-4.37770e+00 -2.06393e-03
-4.28077e+00 -9.00855e-04
-4.18383e+00 5.79485e-04
-4.08689e+00 1.44560e-03
-3.98996e+00 1.27353e-03
-3.89302e+00 1.44160e-03
-3.79609e+00 -1.64071e-03
-3.69915e+00 1.72162e-03
-3.60221e+00 8.71930e-04
-3.50528e+00 -2.73031e-03
-3.40834e+00 -7.47227e-04
-3.31141e+00 -4.00900e-04
-3.21447e+00 1.67772e-03
-3.11753e+00 1.84697e-03
-3.02060e+00 1.33843e-03
-2.92366e+00 8.23473e-04
-2.82672e+00 1.37296e-03
-2.72979e+00 2.51605e-04
-2.63285e+00 -1.86764e-03
-2.53592e+00 1.81660e-03
-2.43898e+00 1.17131e-03
-2.34204e+00 3.53790e-03
-2.24511e+00 2.09329e-03
-2.14817e+00 3.51493e-03
-2.05124e+00 3.11021e-03
-1.95430e+00 1.24990e-03
-1.85736e+00 4.25018e-03
-1.76043e+00 6.97617e-03
-1.66349e+00 2.46250e-03
-1.56655e+00 4.28280e-03
-1.46962e+00 4.36237e-03
-1.37268e+00 6.20465e-03
-1.27575e+00 7.96291e-03
-1.17881e+00 8.64373e-03
-1.08187e+00 7.22990e-03
-9.84938e-01 1.30740e-02
-8.88002e-01 1.80779e-02
-7.91066e-01 3.19126e-02
-6.94129e-01 3.33949e-02
-5.97193e-01 6.51637e-02
-5.00257e-01 1.31126e-01
-4.03321e-01 2.35787e-01
-3.06385e-01 4.15056e-01
-2.09449e-01 7.25986e-01
-1.12513e-01 1.11684e+00
-1.55764e-02 1.39254e+00
8.13597e-02 1.30648e+00
1.78296e-01 8.96533e-01
2.75232e-01 5.19350e-01
3.72168e-01 2.60516e-01
4.69104e-01 1.24264e-01
5.66040e-01 6.01229e-02
6.62977e-01 2.91391e-02
7.59913e-01 2.14335e-02
8.56849e-01 1.96335e-02
9.53785e-01 2.06806e-02
1.05072e+00 1.18833e-02
1.14766e+00 1.13436e-02
1.24459e+00 8.63213e-03
1.34153e+00 7.14213e-03
1.43847e+00 5.90151e-03
1.53540e+00 5.30765e-03
1.63234e+00 -5.62792e-04
1.72927e+00 3.42654e-03
1.82621e+00 1.08335e-03
1.92315e+00 2.35830e-03
2.02008e+00 2.83032e-03
2.11702e+00 2.77363e-03
2.21396e+00 3.76486e-03
2.31089e+00 -4.42906e-04
2.40783e+00 5.82542e-05
2.50476e+00 2.88632e-03
2.60170e+00 1.46562e-03
2.69864e+00 -1.37187e-03
2.79557e+00 1.75022e-04
2.89251e+00 -3.71443e-03
2.98944e+00 -5.35756e-03
3.08638e+00 -2.49212e-03
3.18332e+00 -1.05190e-03
3.28025e+00 -3.80463e-04
3.37719e+00 -2.84410e-03
3.47413e+00 -1.85850e-03
3.57106e+00 -1.10521e-03
3.66800e+00 -1.28628e-03
3.76493e+00 1.33013e-03
3.86187e+00 -3.20759e-03
3.95881e+00 -3.10938e-03
4.05574e+00 -3.83370e-03
4.15268e+00 -2.46153e-03
4.24961e+00 -7.62790e-04
4.34655e+00 -3.77429e-03
4.44349e+00 -4.40519e-03
4.54042e+00 -5.86930e-03
4.63736e+00 -4.05546e-03
4.73429e+00 -1.67554e-03
4.83123e+00 1.09835e-03
4.92817e+00 -2.60963e-03
5.02510e+00 -2.43781e-03
5.12204e+00 -3.18505e-03
5.21898e+00 -3.34241e-03
5.31591e+00 -2.95882e-03
5.41285e+00 -2.44246e-03
5.50978e+00 -4.83345e-03
5.60672e+00 -1.93305e-03
5.70366e+00 -6.26292e-03
5.80059e+00 -7.27038e-03
5.89753e+00 -6.19203e-03
5.99446e+00 -2.90964e-03
6.09140e+00 -3.01532e-03
6.18834e+00 -4.02699e-03
6.28527e+00 -4.32754e-03
6.38221e+00 -2.98328e-03
6.47915e+00 -3.52124e-03
6.57608e+00 -5.39804e-03
6.67302e+00 -4.78826e-03
6.76995e+00 -5.73543e-03
6.86689e+00 -1.25178e-03
6.96383e+00 -3.71906e-03
7.06076e+00 -6.51610e-03
7.15770e+00 -4.14423e-03
7.25463e+00 -2.58992e-03
7.35157e+00 -4.43143e-03
7.44851e+00 -1.82044e-03
7.54544e+00 -5.45801e-03
7.64238e+00 -4.68041e-03
7.73932e+00 -3.32327e-03
7.83625e+00 -2.88632e-03
7.93319e+00 -2.18785e-03
8.03012e+00 -3.53048e-03
8.12706e+00 -2.61823e-03
8.22400e+00 -2.11947e-03
8.32093e+00 -1.28001e-03
8.41787e+00 -4.07244e-03
8.51480e+00 -2.28845e-03
8.61174e+00 -3.58885e-03
8.70868e+00 -3.34397e-03
8.80561e+00 -2.37210e-03
8.90255e+00 -9.49456e-04
8.99949e+00 6.18036e-04
9.09642e+00 -9.74515e-04
9.19336e+00 -3.96782e-05
9.29029e+00 -2.02103e-03
9.38723e+00 -1.42348e-03
9.48417e+00 -2.98246e-03
9.58110e+00 -3.36487e-04
9.67804e+00 2.09090e-03
9.77497e+00 -2.23813e-03
9.87191e+00 -9.26538e-04
9.96885e+00 1.25154e-03
1.00658e+01 -8.75192e-04
1.01627e+01 3.94404e-04
1.02597e+01 -3.34957e-04
1.03566e+01 -2.44255e-03
1.04535e+01 -3.34872e-03
1.05505e+01 2.44835e-04
1.06474e+01 -1.59533e-03
1.07443e+01 -2.34753e-03
1.08413e+01 -2.06919e-03
1.09382e+01 -3.77756e-04
1.10351e+01 5.26523e-04
1.11321e+01 1.57665e-04
1.12290e+01 -3.45348e-03
1.13260e+01 -2.05648e-03
1.14229e+01 -1.74677e-03
1.15198e+01 -1.84030e-03
1.16168e+01 -5.09284e-04
1.17137e+01 -2.85619e-03
1.18106e+01 -4.58883e-03
1.19076e+01 -2.81294e-03
1.20045e+01 -4.18027e-03
1.21014e+01 -1.19169e-03
1.21984e+01 -2.54420e-03
1.22953e+01 9.42903e-04
1.23923e+01 -5.00616e-03
1.24892e+01 -1.71194e-03
1.25861e+01 -1.85552e-03
1.26831e+01 -3.20924e-03
1.27800e+01 -2.62962e-03
1.28769e+01 -1.47798e-03
1.29739e+01 -2.92950e-03
1.30708e+01 7.59175e-04
1.31677e+01 -1.84713e-03
1.32647e+01 5.17612e-04
1.33616e+01 1.15146e-03
1.34585e+01 1.02318e-03
1.35555e+01 4.47979e-04
1.36524e+01 2.07176e-03
1.37494e+01 -5.89329e-04
1.38463e+01 -2.80816e-03
1.39432e+01 -2.12325e-03
1.40402e+01 5.68497e-04
1.41371e+01 -2.55446e-04
1.42340e+01 -1.11773e-03
1.43310e+01 -3.17055e-03
1.44279e+01 -1.69539e-03
1.45248e+01 -1.38629e-03
1.46218e+01 1.38083e-04
1.47187e+01 2.28786e-04
1.48157e+01 2.38074e-03
1.49126e+01 2.87096e-03
1.50095e+01 1.59867e-03
1.51065e+01 1.53628e-03
1.52034e+01 -2.66545e-03
1.53003e+01 1.22849e-03
1.53973e+01 -5.56311e-04
1.54942e+01 -2.07570e-06
1.55911e+01 4.06373e-03
1.56881e+01 4.98663e-03
1.57850e+01 4.59626e-03
1.58820e+01 9.14268e-03
1.59789e+01 1.21807e-02
1.60758e+01 1.30077e-02
1.61728e+01 1.70562e-02
1.62697e+01 1.76596e-02
1.63666e+01 1.73556e-02
1.64636e+01 1.30920e-02
1.65605e+01 7.56329e-03
1.66574e+01 8.84277e-03
1.67544e+01 3.27324e-03
1.68513e+01 4.66361e-03
1.69483e+01 4.02198e-03
1.70452e+01 2.84703e-03
1.71421e+01 3.00250e-03
1.72391e+01 3.28851e-03
1.73360e+01 2.13812e-03
1.74329e+01 2.62114e-04
1.75299e+01 2.87532e-04
1.76268e+01 -2.24718e-03
1.77237e+01 -1.21513e-03
1.78207e+01 -1.40830e-03
1.79176e+01 4.38903e-05
1.80145e+01 -1.06757e-03
1.81115e+01 1.42840e-04
1.82084e+01 6.68285e-03
1.83054e+01 5.87197e-03
1.84023e+01 4.09397e-03
1.84992e+01 6.82111e-03
1.85962e+01 7.43310e-03
1.86931e+01 1.41737e-02
1.87900e+01 1.46280e-02
1.88870e+01 9.15836e-03
1.89839e+01 7.66257e-03
1.90808e+01 1.31482e-02
1.91778e+01 1.43553e-02
1.92747e+01 3.71966e-03
1.93717e+01 8.04467e-03
1.94686e+01 3.94946e-03
1.95655e+01 4.01371e-03
1.96625e+01 7.77662e-04
1.97594e+01 2.19843e-03
1.98563e+01 3.91045e-03
1.99533e+01 -9.26560e-05
2.00502e+01 1.32363e-03
2.01471e+01 -4.69118e-03
2.02441e+01 -1.76172e-03
2.03410e+01 2.62324e-04
2.04380e+01 -4.62135e-03
2.05349e+01 -1.22631e-03
2.06318e+01 1.23482e-03
2.07288e+01 -3.70342e-03
2.08257e+01 -2.54455e-03
2.09226e+01 -2.77163e-04
2.10196e+01 -2.02930e-03
2.11165e+01 -5.21573e-04
2.12134e+01 -2.13709e-03
2.13104e+01 -6.07403e-04
2.14073e+01 4.49082e-04
2.15042e+01 -5.68416e-04
2.16012e+01 -1.78178e-03
2.16981e+01 2.41947e-03
2.17951e+01 2.65685e-03
2.18920e+01 3.74307e-03
2.19889e+01 5.09832e-03
2.20859e+01 5.91241e-03
2.21828e+01 5.08501e-03
2.22797e+01 2.09496e-03
2.23767e+01 6.32023e-03
2.24736e+01 3.32931e-03
2.25705e+01 2.01959e-03
2.26675e+01 -2.31354e-03
2.27644e+01 -9.87756e-04
2.28614e+01 -7.94611e-04
2.29583e+01 -4.80075e-03
2.30552e+01 -2.01612e-03
2.31522e+01 -2.04900e-03
2.32491e+01 -4.99645e-03
2.33460e+01 -1.50406e-03
2.34430e+01 -1.76351e-03
2.35399e+01 -2.13963e-03
2.36368e+01 -3.61122e-03
2.37338e+01 -2.60505e-03
2.38307e+01 -5.56769e-03
2.39277e+01 -3.45761e-03
2.40246e+01 -1.53123e-03
2.41215e+01 -3.82958e-03
2.42185e+01 -2.10646e-03
2.43154e+01 -5.06970e-03
2.44123e+01 -2.23391e-03
2.45093e+01 -2.16035e-03
2.46062e+01 -1.01597e-03
2.47031e+01 -2.66158e-03
2.48001e+01 -4.43466e-03
2.48970e+01 -3.96248e-03
2.49940e+01 -4.43279e-03
2.50909e+01 -2.24475e-03
2.51878e+01 -1.46849e-04
2.52848e+01 -2.82994e-03
2.53817e+01 -2.39283e-03
2.54786e+01 -3.68623e-03
2.55756e+01 -2.02916e-03
2.56725e+01 -2.74072e-03
2.57694e+01 -2.59312e-03
2.58664e+01 -2.27504e-03
2.59633e+01 -2.75239e-03
2.60602e+01 -3.53174e-03
2.61572e+01 -1.61813e-03
2.62541e+01 -2.32431e-03
2.63511e+01 -7.24501e-03
2.64480e+01 -2.54205e-03
2.65449e+01 -2.62905e-03
2.66419e+01 -3.42222e-03
2.67388e+01 -3.75359e-03
2.68357e+01 -1.22100e-03
2.69327e+01 -4.22844e-03
2.70296e+01 -4.24096e-03
2.71265e+01 -1.70416e-03
2.72235e+01 -1.91299e-03
2.73204e+01 -2.00758e-03
2.74174e+01 -1.92763e-03
2.75143e+01 -4.07743e-03
2.76112e+01 3.58959e-04
2.77082e+01 -2.17139e-03
2.78051e+01 1.83786e-03
2.79020e+01 -1.11886e-03
2.79990e+01 -1.84624e-04
2.80959e+01 -9.35559e-04
2.81928e+01 -1.81087e-03
2.82898e+01 -3.54140e-03
2.83867e+01 -2.06178e-03
2.84837e+01 -1.56509e-03
2.85806e+01 -1.34984e-04
2.86775e+01 1.00640e-03
2.87745e+01 -1.99175e-03
2.88714e+01 -9.91736e-05
2.89683e+01 1.78521e-03
2.90653e+01 -5.13428e-04
2.91622e+01 -4.72744e-03
2.92591e+01 -8.13583e-04
2.93561e+01 -2.64769e-03
2.94530e+01 1.83375e-03
2.95499e+01 -1.52878e-03
2.96469e+01 -1.79415e-03
2.97438e+01 -5.59947e-03
2.98408e+01 -3.39612e-03
2.99377e+01 -3.39598e-03
3.00346e+01 -3.79695e-03
3.01316e+01 -2.77055e-03
3.02285e+01 -2.66322e-03
3.03254e+01 -2.04595e-03
3.04224e+01 -1.26662e-03
3.05193e+01 1.40583e-03
3.06162e+01 2.24719e-03
3.07132e+01 1.87734e-04
3.08101e+01 7.37249e-04
3.09071e+01 -1.21633e-03
3.10040e+01 -9.30138e-04
3.11009e+01 -4.77595e-04
3.11979e+01 -2.07739e-03
3.12948e+01 -7.66916e-04
3.13917e+01 2.95915e-03
3.14887e+01 -9.07623e-04
3.15856e+01 8.31389e-05
3.16825e+01 -1.97790e-03
3.17795e+01 2.18119e-03
3.18764e+01 -6.28218e-04
3.19734e+01 -1.10503e-03
3.20703e+01 -2.44845e-04
3.21672e+01 -3.50900e-03
3.22642e+01 -5.53015e-04
3.23611e+01 -1.34317e-03
3.24580e+01 1.08354e-03
3.25550e+01 -2.87872e-03
3.26519e+01 1.01086e-03
3.27488e+01 -5.01918e-04
3.28458e+01 -3.91555e-03
3.29427e+01 -2.10611e-03
3.30397e+01 2.27249e-04
3.31366e+01 -1.50588e-04
3.32335e+01 -2.64770e-03
3.33305e+01 -6.91699e-04
3.34274e+01 -1.89244e-03
3.35243e+01 -4.22725e-03
3.36213e+01 -2.63625e-03
3.37182e+01 -3.34785e-03
3.38151e+01 -1.08668e-04
3.39121e+01 -4.98286e-03
3.40090e+01 -1.64490e-03
3.41059e+01 3.44720e-03
3.42029e+01 -1.41412e-03
3.42998e+01 -2.77452e-03
3.43968e+01 8.37250e-04
3.44937e+01 5.15549e-04
3.45906e+01 2.36457e-03
3.46876e+01 2.30452e-03
3.47845e+01 4.43303e-03
3.48814e+01 2.04606e-03
3.49784e+01 1.54234e-03
3.50753e+01 2.00392e-03
3.51722e+01 1.97295e-03
3.52692e+01 2.23102e-03
3.53661e+01 4.82707e-03
3.54631e+01 4.50152e-03
3.55600e+01 2.94119e-03
3.56569e+01 2.12404e-03
3.57539e+01 -8.23210e-04
3.58508e+01 5.06542e-04
3.59477e+01 1.10965e-03
3.60447e+01 2.67663e-03
3.61416e+01 1.46289e-03
3.62385e+01 2.51638e-03
3.63355e+01 1.82812e-03
3.64324e+01 -1.58318e-03
3.65294e+01 -1.06558e-03
3.66263e+01 1.93607e-03
3.67232e+01 2.97991e-04
3.68202e+01 -1.54810e-03
3.69171e+01 2.56241e-03
3.70140e+01 1.61050e-03
3.71110e+01 -3.29066e-04
3.72079e+01 2.51806e-03
3.73048e+01 -7.03278e-04
3.74018e+01 -3.02261e-04
3.74987e+01 6.44436e-04
3.75957e+01 -1.13537e-03
3.76926e+01 -2.48201e-03
3.77895e+01 6.78721e-04
3.78865e+01 -1.42801e-03
3.79834e+01 -1.33218e-03
3.80803e+01 7.41027e-04
3.81773e+01 -1.49401e-03
3.82742e+01 -6.05902e-04
3.83711e+01 2.07534e-03
3.84681e+01 7.51384e-04
3.85650e+01 -1.58776e-03
3.86619e+01 -3.39233e-03
3.87589e+01 1.76724e-04
3.88558e+01 -6.14488e-04
3.89528e+01 -4.49442e-03
3.90497e+01 -4.89014e-03
3.91466e+01 -2.21496e-03
3.92436e+01 -2.12540e-03
3.93405e+01 -4.26749e-03
3.94374e+01 -4.55227e-03
3.95344e+01 -5.49211e-03
3.96313e+01 -3.32182e-03
3.97282e+01 -2.92896e-03
3.98252e+01 -3.95618e-03
3.99221e+01 -3.56275e-03
4.00191e+01 -4.34082e-03
4.01160e+01 -4.04432e-03
4.02129e+01 -1.35207e-03
4.03099e+01 -2.30541e-03
4.04068e+01 -1.43548e-03
4.05037e+01 -3.80780e-03
4.06007e+01 -3.30640e-03
4.06976e+01 -4.04266e-03
4.07945e+01 -4.93200e-04
4.08915e+01 -2.41038e-03
4.09884e+01 -5.88214e-03
4.10854e+01 -4.35827e-03
4.11823e+01 -2.08702e-03
4.12792e+01 -4.94340e-03
4.13762e+01 -5.84883e-03
4.14731e+01 -5.36993e-03
4.15700e+01 -5.00474e-03
4.16670e+01 -4.98278e-03
4.17639e+01 -1.73785e-03
4.18608e+01 -2.71639e-03
4.19578e+01 -2.77294e-03
4.20547e+01 -2.39758e-03
4.21516e+01 -5.12090e-03
4.22486e+01 -3.99178e-03
4.23455e+01 -3.98956e-03
4.24425e+01 -5.11257e-04
4.25394e+01 -4.62470e-03
4.26363e+01 -1.70496e-03
4.27333e+01 -9.24878e-04
4.28302e+01 -3.58715e-04
4.29271e+01 -5.76940e-05
4.30241e+01 -3.12899e-04
4.31210e+01 -8.55210e-04
4.32179e+01 -3.43990e-03
4.33149e+01 -3.07811e-03
4.34118e+01 -7.92472e-04
4.35088e+01 -8.52375e-04
4.36057e+01 -4.24551e-03
4.37026e+01 -1.93034e-03
4.37996e+01 -2.34084e-03
4.38965e+01 -8.87514e-04
4.39934e+01 -4.69223e-03
4.40904e+01 -2.17772e-03
4.41873e+01 -3.47801e-03
4.42842e+01 -3.60634e-03
4.43812e+01 -3.85509e-04
4.44781e+01 -2.94729e-03
4.45751e+01 4.44886e-05
4.46720e+01 -2.35927e-03
4.47689e+01 -1.08511e-03
4.48659e+01 -1.08511e-03
4.49628e+01 -1.08511e-03
4.50597e+01 -1.08511e-03
4.51567e+01 -1.08511e-03
4.52536e+01 -1.08511e-03
4.53505e+01 -1.08511e-03
4.54475e+01 -1.08511e-03
4.55444e+01 -1.08511e-03
4.56414e+01 -1.08511e-03
4.57383e+01 -1.08511e-03
4.58352e+01 -1.08511e-03
4.59322e+01 -1.08511e-03
4.60291e+01 -1.08511e-03
4.61260e+01 -1.08511e-03
4.62230e+01 -1.08511e-03
4.63199e+01 -1.08511e-03
4.64168e+01 -1.08511e-03
4.65138e+01 -1.08511e-03
4.66107e+01 -1.08511e-03
4.67076e+01 -1.08511e-03
4.68046e+01 -1.08511e-03
4.69015e+01 -1.08511e-03
4.69985e+01 -1.08511e-03
4.70954e+01 -1.08511e-03
4.71923e+01 -1.08511e-03
4.72893e+01 -1.08511e-03
4.73862e+01 -1.08511e-03
4.74831e+01 -1.08511e-03
4.75801e+01 -1.08511e-03
4.76770e+01 -1.08511e-03
4.77739e+01 -1.08511e-03
4.78709e+01 -1.08511e-03
4.79678e+01 -1.08511e-03
4.80648e+01 -1.08511e-03
4.81617e+01 -1.08511e-03
4.82586e+01 -1.08511e-03
4.83556e+01 -1.08511e-03
4.84525e+01 -1.08511e-03
4.85494e+01 -1.08511e-03
4.86464e+01 -1.08511e-03
4.87433e+01 -1.08511e-03
4.88402e+01 -1.08511e-03
4.89372e+01 -1.08511e-03
4.90341e+01 -1.08511e-03
4.91311e+01 -1.08511e-03
4.92280e+01 -1.08511e-03
4.93249e+01 -1.08511e-03
4.94219e+01 -1.08511e-03
4.95188e+01 -1.08511e-03
4.96157e+01 -1.08511e-03
4.97127e+01 -1.08511e-03
4.98096e+01 -1.08511e-03
4.99065e+01 -1.08511e-03
5.00035e+01 -1.08511e-03
5.01004e+01 -1.08511e-03
5.01973e+01 -1.08511e-03
5.02943e+01 -1.08511e-03
5.03912e+01 -1.08511e-03
5.04882e+01 -1.08511e-03
5.05851e+01 -1.08511e-03
5.06820e+01 -1.08511e-03
5.07790e+01 -1.08511e-03
5.08759e+01 -1.08511e-03
5.09728e+01 -1.08511e-03
5.10698e+01 -1.08511e-03
5.11667e+01 -1.08511e-03
5.12636e+01 -1.08511e-03
5.13606e+01 -1.08511e-03
5.14575e+01 -1.08511e-03
5.15545e+01 -1.08511e-03
5.16514e+01 -1.08511e-03
5.17483e+01 -1.08511e-03
5.18453e+01 -1.08511e-03
5.19422e+01 -1.08511e-03
5.20391e+01 -1.08511e-03
5.21361e+01 -1.08511e-03
5.22330e+01 -1.08511e-03
5.23299e+01 -1.08511e-03
5.24269e+01 -1.08511e-03
5.25238e+01 -1.08511e-03
5.26208e+01 -1.08511e-03
5.27177e+01 -1.08511e-03
5.28146e+01 -1.08511e-03
5.29116e+01 -1.08511e-03
5.30085e+01 -1.08511e-03
5.31054e+01 -1.08511e-03
5.32024e+01 -1.08511e-03
5.32993e+01 -1.08511e-03
5.33962e+01 -1.08511e-03
5.34932e+01 -1.08511e-03
5.35901e+01 -1.08511e-03
5.36871e+01 -1.08511e-03
5.37840e+01 -1.08511e-03
5.38809e+01 -1.08511e-03
5.39779e+01 -1.08511e-03
5.40748e+01 -1.08511e-03
5.41717e+01 -1.08511e-03
5.42687e+01 -1.08511e-03
5.43656e+01 -1.08511e-03
5.44625e+01 -1.08511e-03
5.45595e+01 -1.08511e-03
5.46564e+01 -1.08511e-03
5.47533e+01 -1.08511e-03
5.48503e+01 -1.08511e-03
5.49472e+01 -1.08511e-03
5.50442e+01 -1.08511e-03
5.51411e+01 -1.08511e-03
5.52380e+01 -1.08511e-03
5.53350e+01 -1.08511e-03
5.54319e+01 -1.08511e-03
5.55288e+01 -1.08511e-03
5.56258e+01 -1.08511e-03
5.57227e+01 -1.08511e-03
5.58196e+01 -1.08511e-03
5.59166e+01 -1.08511e-03
5.60135e+01 -1.08511e-03
5.61105e+01 -1.08511e-03
5.62074e+01 -1.08511e-03
5.63043e+01 -1.08511e-03
5.64013e+01 -1.08511e-03
5.64982e+01 -1.08511e-03
5.65951e+01 -1.08511e-03
5.66921e+01 -1.08511e-03
5.67890e+01 -1.08511e-03
5.68859e+01 -1.08511e-03
5.69829e+01 -1.08511e-03
5.70798e+01 -1.08511e-03
5.71768e+01 -1.08511e-03
5.72737e+01 -1.08511e-03
5.73706e+01 -1.08511e-03
5.74676e+01 -1.08511e-03
5.75645e+01 -1.08511e-03
5.76614e+01 -1.08511e-03
5.77584e+01 -1.08511e-03
5.78553e+01 -1.08511e-03
5.79522e+01 -1.08511e-03
5.80492e+01 -1.08511e-03
5.81461e+01 -1.08511e-03
5.82431e+01 -1.08511e-03
5.83400e+01 -1.08511e-03
5.84369e+01 -1.08511e-03
5.85339e+01 -1.08511e-03
5.86308e+01 -1.08511e-03
5.87277e+01 -1.08511e-03
5.88247e+01 -1.08511e-03
5.89216e+01 -1.08511e-03
5.90185e+01 -1.08511e-03
5.91155e+01 -1.08511e-03
5.92124e+01 -1.08511e-03
5.93093e+01 -1.08511e-03
5.94063e+01 -1.08511e-03
5.95032e+01 -1.08511e-03
5.96002e+01 -1.08511e-03
5.96971e+01 -1.08511e-03
5.97940e+01 -1.08511e-03
5.98910e+01 -1.08511e-03
5.99879e+01 -1.08511e-03
