# La4Ni3O8 Ni L3 edge RIXS
# T = 25 K
# RIXS resolution ~ 0.4 eV
# Horizontal scattering geometry, theta = 15 degrees, 2theta = 95 degrees
# SEXTANTS beamline, SOLEIL synchrotron
# Energy loss 	 Intensity
-1.00000e+01 -1.10274e+02
-9.93802e+00 -6.32470e+02
-9.87603e+00 4.01328e+02
-9.81405e+00 3.89859e+02
-9.75207e+00 1.48484e+01
-9.69008e+00 1.62354e+01
-9.62810e+00 2.35522e+02
-9.56612e+00 5.41992e+02
-9.50413e+00 1.17472e+02
-9.44215e+00 3.01735e+02
-9.38017e+00 -3.17627e+02
-9.31818e+00 1.18569e+02
-9.25620e+00 2.16875e+02
-9.19421e+00 -2.47081e+02
-9.13223e+00 -3.45166e+02
-9.07025e+00 -4.77497e+02
-9.00826e+00 6.35646e+01
-8.94628e+00 3.65193e+02
-8.88430e+00 2.85661e+02
-8.82231e+00 -2.18919e+02
-8.76033e+00 -2.06886e+02
-8.69835e+00 2.58173e+02
-8.63636e+00 3.14416e+02
-8.57438e+00 -3.60011e+01
-8.51240e+00 1.14344e+02
-8.45041e+00 8.06974e+02
-8.38843e+00 4.07883e+02
-8.32645e+00 5.35389e+01
-8.26446e+00 5.37486e+02
-8.20248e+00 4.57631e+02
-8.14050e+00 -6.24514e+02
-8.07851e+00 -5.97837e+02
-8.01653e+00 -3.08523e+02
-7.95455e+00 -8.71191e+01
-7.89256e+00 -7.03097e+02
-7.83058e+00 -5.20142e+02
-7.76860e+00 7.57137e+01
-7.70661e+00 -4.09369e+02
-7.64463e+00 -1.33778e+02
-7.58264e+00 4.02803e+02
-7.52066e+00 -4.01445e+02
-7.45868e+00 1.76424e+01
-7.39669e+00 5.13482e+02
-7.33471e+00 1.09624e+01
-7.27273e+00 -1.76154e+02
-7.21074e+00 7.62760e+01
-7.14876e+00 -7.42266e+02
-7.08678e+00 -2.17227e+02
-7.02479e+00 -5.97578e+01
-6.96281e+00 -1.39528e+02
-6.90083e+00 -1.99633e+02
-6.83884e+00 3.96077e+02
-6.77686e+00 3.80030e+02
-6.71488e+00 -3.70397e+02
-6.65289e+00 1.60768e+02
-6.59091e+00 -5.88946e+02
-6.52893e+00 -7.45620e+02
-6.46694e+00 -2.75828e+02
-6.40496e+00 7.24097e+02
-6.34298e+00 -8.06577e+01
-6.28099e+00 1.04731e+01
-6.21901e+00 -3.86817e+02
-6.15702e+00 -2.65859e+01
-6.09504e+00 1.91356e+02
-6.03306e+00 1.42040e+02
-5.97107e+00 -1.60127e+01
-5.90909e+00 -2.84830e+01
-5.84711e+00 -4.65335e+02
-5.78512e+00 -4.53470e+02
-5.72314e+00 -4.89902e+02
-5.66116e+00 9.75862e+02
-5.59917e+00 5.15865e+02
-5.53719e+00 -2.59634e+02
-5.47521e+00 5.21347e+02
-5.41322e+00 3.40841e+02
-5.35124e+00 1.83554e+01
-5.28926e+00 4.30798e+02
-5.22727e+00 5.52705e+02
-5.16529e+00 -4.54927e+02
-5.10331e+00 -2.35163e+02
-5.04132e+00 3.13295e+02
-4.97934e+00 9.64967e+01
-4.91736e+00 3.57952e+02
-4.85537e+00 -6.94775e+01
-4.79339e+00 6.83163e+02
-4.73140e+00 5.63108e+02
-4.66942e+00 8.27539e+02
-4.60744e+00 8.13371e+02
-4.54545e+00 9.73315e+02
-4.48347e+00 3.40771e+02
-4.42149e+00 5.35204e+02
-4.35950e+00 1.11715e+03
-4.29752e+00 1.31215e+03
-4.23554e+00 6.60886e+02
-4.17355e+00 5.82790e+02
-4.11157e+00 7.51353e+02
-4.04959e+00 7.09041e+02
-3.98760e+00 1.07261e+03
-3.92562e+00 1.29212e+02
-3.86364e+00 6.53421e+02
-3.80165e+00 1.06105e+03
-3.73967e+00 4.67948e+02
-3.67769e+00 5.95439e+02
-3.61570e+00 5.37442e+02
-3.55372e+00 1.30132e+03
-3.49174e+00 1.51202e+03
-3.42975e+00 6.09753e+02
-3.36777e+00 8.13962e+02
-3.30579e+00 6.28886e+02
-3.24380e+00 9.68675e+02
-3.18182e+00 5.17667e+02
-3.11983e+00 9.66150e+02
-3.05785e+00 1.06478e+03
-2.99587e+00 2.21416e+02
-2.93388e+00 6.28785e+02
-2.87190e+00 7.24841e+02
-2.80992e+00 5.34923e+02
-2.74793e+00 7.27305e+02
-2.68595e+00 7.49276e+01
-2.62397e+00 7.08683e+02
-2.56198e+00 4.79447e+02
-2.50000e+00 9.31651e+02
-2.43802e+00 5.36449e+02
-2.37603e+00 4.25584e+02
-2.31405e+00 3.23598e+02
-2.25207e+00 3.08365e+02
-2.19008e+00 5.35045e+02
-2.12810e+00 9.66707e+02
-2.06612e+00 6.29771e+02
-2.00413e+00 6.86689e+02
-1.94215e+00 5.40463e+02
-1.88017e+00 8.67584e+02
-1.81818e+00 7.40073e+02
-1.75620e+00 6.67880e+02
-1.69421e+00 9.60966e+02
-1.63223e+00 9.61307e+02
-1.57025e+00 1.08393e+03
-1.50826e+00 8.32658e+02
-1.44628e+00 5.57406e+02
-1.38430e+00 1.21750e+02
-1.32231e+00 3.72337e+02
-1.26033e+00 1.20718e+03
-1.19835e+00 1.13102e+03
-1.13636e+00 8.33094e+02
-1.07438e+00 1.30438e+03
-1.01240e+00 1.09448e+03
-9.50413e-01 5.15203e+02
-8.88430e-01 5.98112e+02
-8.26446e-01 6.24156e+02
-7.64463e-01 1.11441e+03
-7.02479e-01 1.17841e+03
-6.40496e-01 1.49334e+03
-5.78512e-01 1.51579e+03
-5.16529e-01 1.80441e+03
-4.54545e-01 3.53829e+03
-3.92562e-01 5.89378e+03
-3.30579e-01 8.84319e+03
-2.68595e-01 1.73343e+04
-2.06612e-01 2.98654e+04
-1.44628e-01 4.96765e+04
-8.26446e-02 6.90920e+04
-2.06612e-02 8.04784e+04
4.13223e-02 8.28601e+04
1.03306e-01 6.45423e+04
1.65289e-01 3.94334e+04
2.27273e-01 2.30585e+04
2.89256e-01 1.28850e+04
3.51240e-01 8.76217e+03
4.13223e-01 5.21901e+03
4.75207e-01 5.52528e+03
5.37190e-01 6.95075e+03
5.99174e-01 7.44446e+03
6.61157e-01 7.57753e+03
7.23140e-01 7.14495e+03
7.85124e-01 8.83691e+03
8.47107e-01 1.12293e+04
9.09091e-01 1.00249e+04
9.71074e-01 9.13912e+03
1.03306e+00 7.17850e+03
1.09504e+00 7.57703e+03
1.15702e+00 6.81958e+03
1.21901e+00 6.34106e+03
1.28099e+00 5.65182e+03
1.34298e+00 5.53614e+03
1.40496e+00 6.10173e+03
1.46694e+00 5.20746e+03
1.52893e+00 4.82811e+03
1.59091e+00 4.89526e+03
1.65289e+00 4.21552e+03
1.71488e+00 5.41532e+03
1.77686e+00 4.87793e+03
1.83884e+00 5.84591e+03
1.90083e+00 4.65156e+03
1.96281e+00 5.55388e+03
2.02479e+00 5.41218e+03
2.08678e+00 4.20818e+03
2.14876e+00 4.10498e+03
2.21074e+00 3.77648e+03
2.27273e+00 3.08085e+03
2.33471e+00 1.69068e+03
2.39669e+00 1.70678e+03
2.45868e+00 1.74384e+03
2.52066e+00 2.70882e+03
2.58264e+00 2.79363e+03
2.64463e+00 2.02878e+03
2.70661e+00 1.78969e+03
2.76860e+00 2.30538e+03
2.83058e+00 1.76745e+03
2.89256e+00 1.52088e+03
2.95455e+00 1.67138e+03
3.01653e+00 2.06213e+03
3.07851e+00 8.83484e+02
3.14050e+00 1.45602e+03
3.20248e+00 1.00456e+03
3.26446e+00 9.34339e+02
3.32645e+00 1.38844e+03
3.38843e+00 1.53130e+03
3.45041e+00 1.24944e+03
3.51240e+00 1.15579e+03
3.57438e+00 1.26541e+03
3.63636e+00 9.73698e+02
3.69835e+00 1.13080e+03
3.76033e+00 1.12469e+03
3.82231e+00 1.55075e+03
3.88430e+00 1.17673e+03
3.94628e+00 1.02647e+03
4.00826e+00 1.01411e+03
4.07025e+00 8.55668e+02
4.13223e+00 1.38233e+03
4.19421e+00 1.43933e+03
4.25620e+00 7.88479e+02
4.31818e+00 1.16442e+03
4.38017e+00 1.03307e+03
4.44215e+00 1.45709e+03
4.50413e+00 1.14914e+03
4.56612e+00 1.08385e+03
4.62810e+00 2.31824e+02
4.69008e+00 1.00048e+03
4.75207e+00 1.68080e+03
4.81405e+00 1.03927e+03
4.87603e+00 9.41951e+02
4.93802e+00 6.43420e+02
5.00000e+00 8.55943e+02
5.06198e+00 9.99440e+02
5.12397e+00 1.30616e+03
5.18595e+00 1.47256e+03
5.24793e+00 8.05402e+02
5.30992e+00 8.76407e+02
5.37190e+00 1.01257e+03
5.43388e+00 5.80922e+02
5.49587e+00 2.49254e+02
5.55785e+00 8.91206e+02
5.61983e+00 6.50440e+02
5.68182e+00 8.32304e+02
5.74380e+00 7.10470e+02
5.80579e+00 9.07824e+02
5.86777e+00 7.65954e+02
5.92975e+00 -1.07626e+02
5.99174e+00 7.46027e+02
6.05372e+00 1.07539e+03
6.11570e+00 7.35531e+02
6.17769e+00 1.21051e+03
6.23967e+00 8.97610e+02
6.30165e+00 9.96383e+02
6.36364e+00 3.28722e+02
6.42562e+00 7.89919e+02
6.48760e+00 7.06040e+02
6.54959e+00 1.07553e+03
6.61157e+00 1.28883e+02
6.67355e+00 1.14626e+03
6.73554e+00 9.15290e+02
6.79752e+00 8.95894e+02
6.85950e+00 1.50032e+03
6.92149e+00 1.26491e+03
6.98347e+00 2.13840e+03
7.04545e+00 1.33867e+03
7.10744e+00 1.38629e+03
7.16942e+00 8.81340e+02
7.23140e+00 8.59028e+02
7.29339e+00 9.61852e+02
7.35537e+00 1.30970e+03
7.41736e+00 1.10668e+03
7.47934e+00 1.33205e+03
7.54132e+00 1.55436e+03
7.60331e+00 1.31935e+03
7.66529e+00 1.36346e+03
7.72727e+00 1.73054e+03
7.78926e+00 1.93664e+03
7.85124e+00 1.86617e+03
7.91322e+00 2.32309e+03
7.97521e+00 1.63581e+03
8.03719e+00 1.94971e+03
8.09917e+00 2.06233e+03
8.16116e+00 2.10129e+03
8.22314e+00 1.69209e+03
8.28512e+00 1.94704e+03
8.34711e+00 2.39335e+03
8.40909e+00 2.07093e+03
8.47107e+00 2.08738e+03
8.53306e+00 1.84847e+03
8.59504e+00 2.73241e+03
8.65702e+00 2.75373e+03
8.71901e+00 3.00452e+03
8.78099e+00 2.78393e+03
8.84298e+00 2.45596e+03
8.90496e+00 3.43058e+03
8.96694e+00 2.78816e+03
9.02893e+00 2.78818e+03
9.09091e+00 2.74762e+03
9.15289e+00 3.23247e+03
9.21488e+00 2.84421e+03
9.27686e+00 3.56359e+03
9.33884e+00 2.58135e+03
9.40083e+00 2.60465e+03
9.46281e+00 2.76547e+03
9.52479e+00 4.05263e+03
9.58678e+00 4.35304e+03
9.64876e+00 3.83729e+03
9.71074e+00 3.14454e+03
9.77273e+00 4.07261e+03
9.83471e+00 4.21539e+03
9.89669e+00 3.16992e+03
9.95868e+00 4.40961e+03
1.00207e+01 4.59468e+03
1.00826e+01 4.95773e+03
1.01446e+01 4.57002e+03
1.02066e+01 3.38428e+03
1.02686e+01 4.63585e+03
1.03306e+01 3.16966e+03
1.03926e+01 3.74773e+03
1.04545e+01 5.09045e+03
1.05165e+01 4.16645e+03
1.05785e+01 3.68570e+03
1.06405e+01 4.64578e+03
1.07025e+01 4.52127e+03
1.07645e+01 3.86773e+03
1.08264e+01 4.29249e+03
1.08884e+01 3.75478e+03
1.09504e+01 3.17210e+03
1.10124e+01 3.51941e+03
1.10744e+01 3.62123e+03
1.11364e+01 3.64387e+03
1.11983e+01 3.83260e+03
1.12603e+01 3.25494e+03
1.13223e+01 3.18138e+03
1.13843e+01 3.39678e+03
1.14463e+01 3.91914e+03
1.15083e+01 3.55650e+03
1.15702e+01 2.72769e+03
1.16322e+01 2.71834e+03
1.16942e+01 3.19338e+03
1.17562e+01 2.85494e+03
1.18182e+01 2.35819e+03
1.18802e+01 2.59556e+03
1.19421e+01 2.53163e+03
1.20041e+01 2.18787e+03
1.20661e+01 2.77334e+03
1.21281e+01 2.04642e+03
1.21901e+01 1.93570e+03
1.22521e+01 2.05158e+03
1.23140e+01 1.51343e+03
1.23760e+01 1.97675e+03
1.24380e+01 1.11563e+03
1.25000e+01 9.21580e+02
1.25620e+01 3.42754e+02
1.26240e+01 1.12840e+03
1.26860e+01 2.37102e+03
1.27479e+01 1.83573e+03
1.28099e+01 1.15385e+03
1.28719e+01 1.30629e+03
1.29339e+01 2.44715e+03
1.29959e+01 6.74477e+02
1.30579e+01 8.83767e+02
1.31198e+01 3.70692e+02
1.31818e+01 3.06774e+02
1.32438e+01 1.05341e+03
1.33058e+01 9.49951e+02
1.33678e+01 1.12279e+03
1.34298e+01 9.01615e+02
1.34917e+01 8.24508e+02
1.35537e+01 8.20028e+02
1.36157e+01 3.48913e+02
1.36777e+01 1.22106e+03
1.37397e+01 1.11558e+03
1.38017e+01 8.12461e+02
1.38636e+01 1.40948e+03
1.39256e+01 1.41392e+03
1.39876e+01 1.62297e+03
1.40496e+01 1.25135e+03
1.41116e+01 1.87016e+03
1.41736e+01 1.16999e+03
1.42355e+01 1.95090e+03
1.42975e+01 7.05294e+02
1.43595e+01 9.93950e+02
1.44215e+01 8.54492e+02
1.44835e+01 1.22022e+03
1.45455e+01 2.07425e+03
1.46074e+01 1.88760e+03
1.46694e+01 1.49530e+03
1.47314e+01 2.93651e+03
1.47934e+01 3.05916e+03
1.48554e+01 4.83784e+03
1.49174e+01 2.82081e+03
1.49793e+01 3.14952e+03
1.50413e+01 2.92074e+03
1.51033e+01 4.57830e+03
1.51653e+01 4.96454e+03
1.52273e+01 4.11070e+03
1.52893e+01 3.58840e+03
1.53512e+01 5.23801e+03
1.54132e+01 4.35877e+03
1.54752e+01 4.02898e+03
1.55372e+01 4.55163e+03
1.55992e+01 4.46644e+03
1.56612e+01 3.94302e+03
1.57231e+01 4.76431e+03
1.57851e+01 4.44520e+03
1.58471e+01 3.93767e+03
1.59091e+01 3.58429e+03
1.59711e+01 3.72804e+03
1.60331e+01 3.76046e+03
1.60950e+01 4.40865e+03
1.61570e+01 4.10727e+03
1.62190e+01 3.99006e+03
1.62810e+01 3.21706e+03
1.63430e+01 4.00151e+03
1.64050e+01 3.88041e+03
1.64669e+01 3.43273e+03
1.65289e+01 2.88713e+03
1.65909e+01 3.68463e+03
1.66529e+01 5.45785e+03
1.67149e+01 5.08229e+03
1.67769e+01 4.50088e+03
1.68388e+01 4.48188e+03
1.69008e+01 5.37853e+03
1.69628e+01 5.25835e+03
1.70248e+01 6.12727e+03
1.70868e+01 4.76416e+03
1.71488e+01 4.65504e+03
1.72107e+01 7.59467e+03
1.72727e+01 6.81406e+03
1.73347e+01 8.82361e+03
1.73967e+01 9.80049e+03
1.74587e+01 1.15312e+04
1.75207e+01 1.21454e+04
1.75826e+01 1.42004e+04
1.76446e+01 1.59746e+04
1.77066e+01 1.96359e+04
1.77686e+01 2.25513e+04
1.78306e+01 2.64044e+04
1.78926e+01 3.09488e+04
1.79545e+01 3.69125e+04
1.80165e+01 4.69948e+04
1.80785e+01 5.61205e+04
1.81405e+01 6.41064e+04
1.82025e+01 8.02190e+04
1.82645e+01 9.25702e+04
1.83264e+01 1.04516e+05
1.83884e+01 1.13129e+05
1.84504e+01 1.20441e+05
1.85124e+01 1.25811e+05
1.85744e+01 1.27628e+05
1.86364e+01 1.21893e+05
1.86983e+01 1.17797e+05
1.87603e+01 1.11807e+05
1.88223e+01 9.84886e+04
1.88843e+01 8.87279e+04
1.89463e+01 7.81257e+04
1.90083e+01 6.81407e+04
1.90702e+01 5.73651e+04
1.91322e+01 5.32221e+04
1.91942e+01 4.77675e+04
1.92562e+01 3.79622e+04
1.93182e+01 3.21983e+04
1.93802e+01 3.12880e+04
1.94421e+01 2.65504e+04
1.95041e+01 2.43415e+04
1.95661e+01 2.05788e+04
1.96281e+01 1.81909e+04
1.96901e+01 1.61512e+04
1.97521e+01 1.40629e+04
1.98140e+01 1.36694e+04
1.98760e+01 1.08881e+04
1.99380e+01 1.15587e+04
2.00000e+01 1.23220e+04
2.00620e+01 9.08912e+03
2.01240e+01 8.68680e+03
2.01860e+01 9.03063e+03
2.02479e+01 8.17522e+03
2.03099e+01 8.40387e+03
2.03719e+01 8.41608e+03
2.04339e+01 7.80070e+03
2.04959e+01 7.80579e+03
2.05579e+01 7.92612e+03
2.06198e+01 6.69564e+03
2.06818e+01 6.65899e+03
2.07438e+01 6.82819e+03
2.08058e+01 7.17538e+03
2.08678e+01 6.91050e+03
2.09298e+01 7.92325e+03
2.09917e+01 7.82066e+03
2.10537e+01 7.76784e+03
2.11157e+01 8.37857e+03
2.11777e+01 9.27424e+03
2.12397e+01 9.00489e+03
2.13017e+01 9.56274e+03
2.13636e+01 1.22932e+04
2.14256e+01 1.16715e+04
2.14876e+01 1.39694e+04
2.15496e+01 1.87476e+04
2.16116e+01 1.87358e+04
2.16736e+01 2.16898e+04
2.17355e+01 2.22944e+04
2.17975e+01 2.49700e+04
2.18595e+01 2.28337e+04
2.19215e+01 2.47256e+04
2.19835e+01 2.36544e+04
2.20455e+01 2.46167e+04
2.21074e+01 2.28193e+04
2.21694e+01 2.04775e+04
2.22314e+01 2.12677e+04
2.22934e+01 2.07901e+04
2.23554e+01 1.84364e+04
2.24174e+01 1.59892e+04
2.24793e+01 1.43253e+04
2.25413e+01 1.32080e+04
2.26033e+01 1.28492e+04
2.26653e+01 1.17100e+04
2.27273e+01 1.15619e+04
2.27893e+01 1.00234e+04
2.28512e+01 7.65951e+03
2.29132e+01 7.21952e+03
2.29752e+01 7.97213e+03
2.30372e+01 7.25143e+03
2.30992e+01 5.48643e+03
2.31612e+01 5.17191e+03
2.32231e+01 5.44390e+03
2.32851e+01 4.76909e+03
2.33471e+01 3.72624e+03
2.34091e+01 4.19776e+03
2.34711e+01 4.58976e+03
2.35331e+01 4.69095e+03
2.35950e+01 3.66992e+03
2.36570e+01 3.96926e+03
2.37190e+01 3.03748e+03
2.37810e+01 2.80629e+03
2.38430e+01 3.29883e+03
2.39050e+01 3.26661e+03
2.39669e+01 3.25624e+03
2.40289e+01 2.70971e+03
2.40909e+01 2.42113e+03
2.41529e+01 2.89706e+03
2.42149e+01 2.61346e+03
2.42769e+01 2.30855e+03
2.43388e+01 2.61270e+03
2.44008e+01 2.91904e+03
2.44628e+01 3.03438e+03
2.45248e+01 2.56962e+03
2.45868e+01 2.66118e+03
2.46488e+01 3.22827e+03
2.47107e+01 2.38258e+03
2.47727e+01 2.55033e+03
2.48347e+01 2.41110e+03
2.48967e+01 2.51283e+03
2.49587e+01 2.32328e+03
2.50207e+01 2.75615e+03
2.50826e+01 2.71397e+03
2.51446e+01 1.98855e+03
2.52066e+01 2.22500e+03
2.52686e+01 1.84778e+03
2.53306e+01 1.73249e+03
2.53926e+01 2.59511e+03
2.54545e+01 2.85948e+03
2.55165e+01 2.34222e+03
2.55785e+01 2.84832e+03
2.56405e+01 2.29234e+03
2.57025e+01 2.44683e+03
2.57645e+01 2.55520e+03
2.58264e+01 2.75847e+03
