# La4Ni3O10 Ni L3 edge RIXS
# Room temperature
# RIXS resolution ~ 0.4 eV
# Horizontal scattering geometry, theta = 15 degrees, 2theta = 95 degrees
# SEXTANTS beamline, SOLEIL synchrotron
# Energy loss 	 Intensity
-1.00000e+01 -1.47366e-03
-9.90306e+00 -4.10438e-04
-9.80613e+00 -1.18125e-03
-9.70919e+00 -1.48172e-03
-9.61226e+00 -2.82253e-03
-9.51532e+00 -2.26772e-03
-9.41838e+00 -5.69981e-04
-9.32145e+00 -2.16249e-03
-9.22451e+00 -1.64321e-03
-9.12757e+00 8.98293e-04
-9.03064e+00 6.66332e-04
-8.93370e+00 1.62225e-03
-8.83677e+00 2.62794e-04
-8.73983e+00 1.16990e-03
-8.64289e+00 -4.45236e-04
-8.54596e+00 -2.75968e-04
-8.44902e+00 -1.04856e-03
-8.35209e+00 3.16189e-04
-8.25515e+00 1.34195e-03
-8.15821e+00 -4.55717e-04
-8.06128e+00 1.31709e-03
-7.96434e+00 -3.80601e-04
-7.86740e+00 -1.88731e-04
-7.77047e+00 8.15193e-04
-7.67353e+00 -4.27954e-04
-7.57660e+00 -1.40077e-03
-7.47966e+00 5.46788e-04
-7.38272e+00 6.12902e-04
-7.28579e+00 1.94055e-03
-7.18885e+00 -1.27784e-03
-7.09192e+00 -2.49552e-04
-6.99498e+00 -6.62178e-04
-6.89804e+00 2.92477e-04
-6.80111e+00 -6.88521e-04
-6.70417e+00 -4.14979e-04
-6.60723e+00 2.08863e-03
-6.51030e+00 2.03812e-03
-6.41336e+00 6.49903e-04
-6.31643e+00 1.89828e-04
-6.21949e+00 1.47920e-03
-6.12255e+00 1.29332e-03
-6.02562e+00 3.55303e-04
-5.92868e+00 4.85203e-04
-5.83175e+00 6.26952e-04
-5.73481e+00 9.02072e-04
-5.63787e+00 1.07244e-03
-5.54094e+00 -9.64322e-04
-5.44400e+00 -1.44984e-03
-5.34706e+00 2.10065e-04
-5.25013e+00 -6.82826e-06
-5.15319e+00 1.00397e-03
-5.05626e+00 1.51376e-03
-4.95932e+00 3.21970e-04
-4.86238e+00 1.56782e-03
-4.76545e+00 -3.63978e-04
-4.66851e+00 1.24104e-04
-4.57158e+00 -3.47747e-04
-4.47464e+00 -5.90358e-04
-4.37770e+00 -6.44266e-04
-4.28077e+00 -1.04857e-03
-4.18383e+00 -4.42428e-04
-4.08689e+00 -5.32224e-04
-3.98996e+00 -1.37382e-03
-3.89302e+00 -1.20621e-03
-3.79609e+00 -3.35615e-04
-3.69915e+00 -5.18982e-04
-3.60221e+00 3.09486e-04
-3.50528e+00 2.37607e-04
-3.40834e+00 -2.59738e-04
-3.31141e+00 9.81999e-04
-3.21447e+00 1.45817e-03
-3.11753e+00 7.40735e-04
-3.02060e+00 -4.86567e-04
-2.92366e+00 4.18899e-04
-2.82672e+00 -1.12484e-04
-2.72979e+00 3.85235e-04
-2.63285e+00 -8.11574e-05
-2.53592e+00 -6.90212e-04
-2.43898e+00 6.98857e-04
-2.34204e+00 -1.17532e-03
-2.24511e+00 1.24924e-03
-2.14817e+00 4.69906e-04
-2.05124e+00 -1.15198e-04
-1.95430e+00 -2.50897e-03
-1.85736e+00 -9.75301e-04
-1.76043e+00 -1.53399e-03
-1.66349e+00 -2.61837e-03
-1.56655e+00 2.85457e-04
-1.46962e+00 -1.55551e-03
-1.37268e+00 -8.68980e-04
-1.27575e+00 1.54685e-03
-1.17881e+00 2.54331e-03
-1.08187e+00 2.09361e-03
-9.84938e-01 2.29455e-03
-8.88002e-01 1.46008e-03
-7.91066e-01 5.18396e-03
-6.94129e-01 6.43882e-03
-5.97193e-01 9.60316e-03
-5.00257e-01 1.43567e-02
-4.03321e-01 2.73263e-02
-3.06385e-01 4.24918e-02
-2.09449e-01 8.38646e-02
-1.12513e-01 1.22536e-01
-1.55764e-02 1.58391e-01
8.13597e-02 1.69030e-01
1.78296e-01 1.41550e-01
2.75232e-01 1.14380e-01
3.72168e-01 1.09315e-01
4.69104e-01 1.20592e-01
5.66040e-01 1.53644e-01
6.62977e-01 1.91547e-01
7.59913e-01 2.38104e-01
8.56849e-01 2.83504e-01
9.53785e-01 3.49414e-01
1.05072e+00 3.93942e-01
1.14766e+00 4.51570e-01
1.24459e+00 4.99886e-01
1.34153e+00 5.47133e-01
1.43847e+00 6.00768e-01
1.53540e+00 6.70508e-01
1.63234e+00 7.38977e-01
1.72927e+00 8.09832e-01
1.82621e+00 8.33725e-01
1.92315e+00 8.07274e-01
2.02008e+00 7.68807e-01
2.11702e+00 6.81752e-01
2.21396e+00 5.76170e-01
2.31089e+00 4.95920e-01
2.40783e+00 4.13463e-01
2.50476e+00 3.49745e-01
2.60170e+00 2.91022e-01
2.69864e+00 2.45198e-01
2.79557e+00 2.19140e-01
2.89251e+00 1.83810e-01
2.98944e+00 1.62868e-01
3.08638e+00 1.39076e-01
3.18332e+00 1.24011e-01
3.28025e+00 1.15260e-01
3.37719e+00 9.94096e-02
3.47413e+00 1.00761e-01
3.57106e+00 8.85800e-02
3.66800e+00 8.86033e-02
3.76493e+00 9.29723e-02
3.86187e+00 9.06249e-02
3.95881e+00 9.14904e-02
4.05574e+00 9.58409e-02
4.15268e+00 1.06609e-01
4.24961e+00 1.16913e-01
4.34655e+00 1.21840e-01
4.44349e+00 1.28927e-01
