# La4Ni3O8 Ni L3 edge RIXS
# T = 25 K
# RIXS resolution ~ 0.4 eV
# Horizontal scattering geometry, theta = 15 degrees, 2theta = 95 degrees
# SEXTANTS beamline, SOLEIL synchrotron
# Energy loss 	 Intensity
-1.00000e+01 -1.18662e+03
-9.93802e+00 -1.17979e+03
-9.87603e+00 -1.13867e+03
-9.81405e+00 -5.35063e+02
-9.75207e+00 -9.22626e+02
-9.69008e+00 -6.29965e+02
-9.62810e+00 -6.64680e+02
-9.56612e+00 -1.23899e+03
-9.50413e+00 -1.09072e+03
-9.44215e+00 5.70030e+01
-9.38017e+00 2.48014e+00
-9.31818e+00 -7.36983e+01
-9.25620e+00 -1.16625e+03
-9.19421e+00 -1.24213e+03
-9.13223e+00 -9.92977e+02
-9.07025e+00 -6.51167e+02
-9.00826e+00 -3.69127e+01
-8.94628e+00 -1.10182e+02
-8.88430e+00 -6.10884e+02
-8.82231e+00 -7.41734e+02
-8.76033e+00 -2.23272e+02
-8.69835e+00 -4.55619e+02
-8.63636e+00 -1.44605e+02
-8.57438e+00 -4.96168e+01
-8.51240e+00 -4.12069e+02
-8.45041e+00 -3.89787e+02
-8.38843e+00 -3.18412e+02
-8.32645e+00 2.93315e+02
-8.26446e+00 -1.10747e+03
-8.20248e+00 4.86613e+01
-8.14050e+00 -2.68525e+02
-8.07851e+00 -4.94246e+02
-8.01653e+00 -4.25392e+02
-7.95455e+00 -3.50673e+02
-7.89256e+00 2.72630e+02
-7.83058e+00 6.16878e+02
-7.76860e+00 3.57354e+02
-7.70661e+00 1.42074e+02
-7.64463e+00 1.33669e+02
-7.58264e+00 3.46233e+02
-7.52066e+00 -4.15368e+02
-7.45868e+00 -8.68454e+02
-7.39669e+00 -7.22978e+02
-7.33471e+00 5.08299e+02
-7.27273e+00 1.87738e+03
-7.21074e+00 1.45034e+03
-7.14876e+00 9.43486e+02
-7.08678e+00 4.65377e+02
-7.02479e+00 -2.56068e+02
-6.96281e+00 5.36895e+02
-6.90083e+00 -2.49405e+02
-6.83884e+00 4.33370e+02
-6.77686e+00 -2.54528e+02
-6.71488e+00 2.83873e+02
-6.65289e+00 1.06605e+02
-6.59091e+00 -2.32768e+02
-6.52893e+00 2.71622e+02
-6.46694e+00 8.24312e+02
-6.40496e+00 4.84571e+02
-6.34298e+00 1.28348e+03
-6.28099e+00 1.48289e+03
-6.21901e+00 3.81184e+01
-6.15702e+00 4.52334e+02
-6.09504e+00 -4.78648e+02
-6.03306e+00 -1.51605e+03
-5.97107e+00 -2.01598e+02
-5.90909e+00 1.44481e+02
-5.84711e+00 5.50935e+02
-5.78512e+00 7.91533e+02
-5.72314e+00 8.11797e+02
-5.66116e+00 2.80389e+02
-5.59917e+00 6.79598e+02
-5.53719e+00 1.28450e+03
-5.47521e+00 -3.31209e+02
-5.41322e+00 -9.95366e+01
-5.35124e+00 8.57316e+02
-5.28926e+00 2.05247e+03
-5.22727e+00 1.09014e+03
-5.16529e+00 2.28100e+02
-5.10331e+00 6.91054e+02
-5.04132e+00 1.30381e+03
-4.97934e+00 8.24176e+02
-4.91736e+00 8.15786e+02
-4.85537e+00 3.98880e+02
-4.79339e+00 -4.30767e+02
-4.73140e+00 5.96930e+02
-4.66942e+00 8.95393e+02
-4.60744e+00 1.18548e+03
-4.54545e+00 1.80831e+03
-4.48347e+00 1.11875e+03
-4.42149e+00 1.39591e+03
-4.35950e+00 1.13600e+03
-4.29752e+00 1.28807e+03
-4.23554e+00 1.39927e+03
-4.17355e+00 1.58985e+03
-4.11157e+00 1.60122e+03
-4.04959e+00 1.38439e+03
-3.98760e+00 2.29571e+03
-3.92562e+00 2.16866e+03
-3.86364e+00 2.24319e+03
-3.80165e+00 2.91343e+03
-3.73967e+00 2.94209e+03
-3.67769e+00 2.63879e+03
-3.61570e+00 3.19127e+03
-3.55372e+00 3.21508e+03
-3.49174e+00 4.55991e+03
-3.42975e+00 4.60471e+03
-3.36777e+00 3.86957e+03
-3.30579e+00 4.10570e+03
-3.24380e+00 4.55294e+03
-3.18182e+00 3.55391e+03
-3.11983e+00 3.09594e+03
-3.05785e+00 4.43655e+03
-2.99587e+00 3.96442e+03
-2.93388e+00 5.54244e+03
-2.87190e+00 4.95521e+03
-2.80992e+00 4.36738e+03
-2.74793e+00 6.28062e+03
-2.68595e+00 7.16296e+03
-2.62397e+00 5.95745e+03
-2.56198e+00 4.63772e+03
-2.50000e+00 4.34801e+03
-2.43802e+00 6.67490e+03
-2.37603e+00 7.41966e+03
-2.31405e+00 6.78751e+03
-2.25207e+00 7.07122e+03
-2.19008e+00 8.22828e+03
-2.12810e+00 9.17074e+03
-2.06612e+00 9.29477e+03
-2.00413e+00 1.03715e+04
-1.94215e+00 1.19782e+04
-1.88017e+00 1.23148e+04
-1.81818e+00 1.33850e+04
-1.75620e+00 1.32241e+04
-1.69421e+00 1.38233e+04
-1.63223e+00 1.36289e+04
-1.57025e+00 1.50304e+04
-1.50826e+00 2.08605e+04
-1.44628e+00 2.84486e+04
-1.38430e+00 3.33560e+04
-1.32231e+00 3.79964e+04
-1.26033e+00 4.40350e+04
-1.19835e+00 4.24662e+04
-1.13636e+00 4.09242e+04
-1.07438e+00 3.99999e+04
-1.01240e+00 4.50285e+04
-9.50413e-01 4.83282e+04
-8.88430e-01 5.31639e+04
-8.26446e-01 6.50489e+04
-7.64463e-01 7.34338e+04
