# La4Ni3O8 Ni L2 edge RIXS
# T = 120 K
# RIXS resolution ~ 0.4 eV
# Horizontal scattering geometry, theta = 15 degrees, 2theta = 95 degrees
# SEXTANTS beamline, SOLEIL synchrotron
# Energy loss 	 Intensity
-4.80330e+01 2.67000e+02
-4.79535e+01 1.15230e+03
-4.78740e+01 1.84030e+03
-4.77945e+01 1.98380e+03
-4.77150e+01 3.24290e+03
-4.76355e+01 4.08350e+03
-4.75561e+01 5.82390e+03
-4.74767e+01 6.47200e+03
-4.73973e+01 7.12890e+03
-4.73179e+01 6.57580e+03
-4.72386e+01 7.70810e+03
-4.71593e+01 7.06360e+03
-4.70800e+01 7.94930e+03
-4.70007e+01 8.32200e+03
-4.69215e+01 8.59880e+03
-4.68423e+01 8.11290e+03
-4.67631e+01 9.50660e+03
-4.66839e+01 8.32810e+03
-4.66048e+01 8.43990e+03
-4.65257e+01 8.96000e+03
-4.64466e+01 8.41950e+03
-4.63675e+01 7.54930e+03
-4.62885e+01 8.51580e+03
-4.62095e+01 8.06110e+03
-4.61305e+01 8.43500e+03
-4.60515e+01 9.21520e+03
-4.59726e+01 9.04790e+03
-4.58937e+01 8.32960e+03
-4.58148e+01 7.80790e+03
-4.57359e+01 8.43170e+03
-4.56571e+01 8.33320e+03
-4.55782e+01 8.66590e+03
-4.54994e+01 8.91570e+03
-4.54207e+01 8.99470e+03
-4.53419e+01 8.37000e+03
-4.52632e+01 8.10240e+03
-4.51845e+01 7.13940e+03
-4.51058e+01 8.32780e+03
-4.50272e+01 7.86480e+03
-4.49486e+01 6.73380e+03
-4.48700e+01 6.88040e+03
-4.47914e+01 7.27200e+03
-4.47128e+01 7.85190e+03
-4.46343e+01 7.84180e+03
-4.45558e+01 7.30420e+03
-4.44773e+01 8.48830e+03
-4.43989e+01 8.25410e+03
-4.43205e+01 8.46920e+03
-4.42421e+01 8.10730e+03
-4.41637e+01 8.55750e+03
-4.40853e+01 8.02010e+03
-4.40070e+01 7.25950e+03
-4.39287e+01 8.06220e+03
-4.38504e+01 7.71950e+03
-4.37722e+01 7.21290e+03
-4.36939e+01 7.87180e+03
-4.36157e+01 7.92260e+03
-4.35376e+01 7.17190e+03
-4.34594e+01 7.62860e+03
-4.33813e+01 7.17090e+03
-4.33032e+01 7.65970e+03
-4.32251e+01 7.79020e+03
-4.31470e+01 7.96870e+03
-4.30690e+01 8.05660e+03
-4.29910e+01 8.99780e+03
-4.29130e+01 7.95210e+03
-4.28350e+01 7.83630e+03
-4.27571e+01 7.58520e+03
-4.26792e+01 8.83680e+03
-4.26013e+01 8.27120e+03
-4.25234e+01 7.89610e+03
-4.24456e+01 8.43640e+03
-4.23678e+01 9.51610e+03
-4.22900e+01 8.26320e+03
-4.22122e+01 7.89630e+03
-4.21345e+01 7.86950e+03
-4.20568e+01 7.62670e+03
-4.19791e+01 7.61040e+03
-4.19014e+01 7.63330e+03
-4.18238e+01 7.60730e+03
-4.17462e+01 7.17030e+03
-4.16686e+01 7.00870e+03
-4.15910e+01 8.22660e+03
-4.15135e+01 6.96710e+03
-4.14359e+01 6.99250e+03
-4.13584e+01 8.33200e+03
-4.12810e+01 7.62510e+03
-4.12035e+01 7.84520e+03
-4.11261e+01 8.11920e+03
-4.10487e+01 6.77460e+03
-4.09713e+01 7.37120e+03
-4.08940e+01 7.74520e+03
-4.08167e+01 7.43200e+03
-4.07394e+01 7.33250e+03
-4.06621e+01 7.08110e+03
-4.05849e+01 6.64560e+03
-4.05076e+01 7.41220e+03
-4.04304e+01 6.91820e+03
-4.03533e+01 9.06550e+03
-4.02761e+01 7.97760e+03
-4.01990e+01 7.89440e+03
-4.01219e+01 7.90980e+03
-4.00448e+01 8.46410e+03
-3.99678e+01 7.61950e+03
-3.98907e+01 7.79070e+03
-3.98137e+01 7.27050e+03
-3.97367e+01 8.13050e+03
-3.96598e+01 7.22370e+03
-3.95829e+01 8.07060e+03
-3.95060e+01 7.46880e+03
-3.94291e+01 6.77800e+03
-3.93522e+01 7.49180e+03
-3.92754e+01 7.51010e+03
-3.91986e+01 7.40760e+03
-3.91218e+01 7.85630e+03
-3.90450e+01 7.14150e+03
-3.89683e+01 7.48210e+03
-3.88916e+01 7.62160e+03
-3.88149e+01 8.49530e+03
-3.87383e+01 8.56020e+03
-3.86616e+01 8.09440e+03
-3.85850e+01 7.72380e+03
-3.85084e+01 7.91840e+03
-3.84319e+01 7.94120e+03
-3.83553e+01 7.66920e+03
-3.82788e+01 7.34360e+03
-3.82023e+01 7.30260e+03
-3.81259e+01 7.30460e+03
-3.80494e+01 7.18240e+03
-3.79730e+01 7.07860e+03
-3.78966e+01 7.19480e+03
-3.78203e+01 7.69760e+03
-3.77439e+01 7.99830e+03
-3.76676e+01 7.43440e+03
-3.75913e+01 7.82610e+03
-3.75150e+01 8.27490e+03
-3.74388e+01 8.30040e+03
-3.73626e+01 7.60040e+03
-3.72864e+01 7.38390e+03
-3.72102e+01 8.39330e+03
-3.71341e+01 7.96330e+03
-3.70580e+01 7.92320e+03
-3.69819e+01 8.21360e+03
-3.69058e+01 6.68580e+03
-3.68297e+01 7.18020e+03
-3.67537e+01 7.37010e+03
-3.66777e+01 8.46430e+03
-3.66017e+01 6.78540e+03
-3.65258e+01 6.17720e+03
-3.64499e+01 7.15600e+03
-3.63740e+01 7.60910e+03
-3.62981e+01 7.53110e+03
-3.62223e+01 7.51020e+03
-3.61464e+01 7.74350e+03
-3.60706e+01 7.87680e+03
-3.59949e+01 7.02160e+03
-3.59191e+01 6.40170e+03
-3.58434e+01 7.36510e+03
-3.57677e+01 7.87600e+03
-3.56920e+01 6.92900e+03
-3.56163e+01 7.14100e+03
-3.55407e+01 7.31730e+03
-3.54651e+01 7.72940e+03
-3.53895e+01 7.44600e+03
-3.53140e+01 7.29290e+03
-3.52384e+01 7.90350e+03
-3.51629e+01 7.26910e+03
-3.50875e+01 6.88190e+03
-3.50120e+01 7.21350e+03
-3.49366e+01 7.12950e+03
-3.48612e+01 7.08450e+03
-3.47858e+01 7.84480e+03
-3.47104e+01 7.93210e+03
-3.46351e+01 7.63680e+03
-3.45598e+01 7.37230e+03
-3.44845e+01 7.30920e+03
-3.44092e+01 6.72180e+03
-3.43340e+01 6.81970e+03
-3.42588e+01 7.59090e+03
-3.41836e+01 7.70190e+03
-3.41084e+01 7.60430e+03
-3.40333e+01 7.54130e+03
-3.39582e+01 8.62760e+03
-3.38831e+01 6.61370e+03
-3.38080e+01 7.19810e+03
-3.37330e+01 6.90980e+03
-3.36580e+01 7.55220e+03
-3.35830e+01 7.29790e+03
-3.35080e+01 7.57270e+03
-3.34331e+01 7.98120e+03
-3.33581e+01 7.68850e+03
-3.32833e+01 7.14100e+03
-3.32084e+01 7.60620e+03
-3.31335e+01 6.79890e+03
-3.30587e+01 6.89480e+03
-3.29839e+01 6.42550e+03
-3.29092e+01 7.19370e+03
-3.28344e+01 7.34050e+03
-3.27597e+01 7.89390e+03
-3.26850e+01 8.00630e+03
-3.26103e+01 7.13410e+03
-3.25357e+01 6.84420e+03
-3.24611e+01 7.21990e+03
-3.23865e+01 6.52280e+03
-3.23119e+01 7.36110e+03
-3.22373e+01 7.10750e+03
-3.21628e+01 6.13860e+03
-3.20883e+01 7.53230e+03
-3.20138e+01 7.73470e+03
-3.19394e+01 6.68670e+03
-3.18650e+01 6.85570e+03
-3.17906e+01 5.68230e+03
-3.17162e+01 6.45140e+03
-3.16418e+01 7.09220e+03
-3.15675e+01 7.45720e+03
-3.14932e+01 6.34710e+03
-3.14189e+01 6.88610e+03
-3.13447e+01 7.16230e+03
-3.12704e+01 7.43900e+03
-3.11962e+01 7.23800e+03
-3.11220e+01 7.15480e+03
-3.10479e+01 7.35800e+03
-3.09738e+01 6.86560e+03
-3.08997e+01 6.93670e+03
-3.08256e+01 6.95200e+03
-3.07515e+01 6.22310e+03
-3.06775e+01 7.02360e+03
-3.06035e+01 5.72980e+03
-3.05295e+01 6.09450e+03
-3.04555e+01 6.23840e+03
-3.03816e+01 6.50070e+03
-3.03077e+01 6.82350e+03
-3.02338e+01 6.22930e+03
-3.01599e+01 5.76850e+03
-3.00861e+01 6.11890e+03
-3.00123e+01 5.73020e+03
-2.99385e+01 7.35310e+03
-2.98647e+01 8.04970e+03
-2.97910e+01 7.14990e+03
-2.97173e+01 8.22810e+03
-2.96436e+01 7.85420e+03
-2.95699e+01 7.91530e+03
-2.94963e+01 7.01380e+03
-2.94227e+01 7.06980e+03
-2.93491e+01 6.20340e+03
-2.92755e+01 8.15050e+03
-2.92020e+01 7.05530e+03
-2.91284e+01 6.50070e+03
-2.90549e+01 7.75510e+03
-2.89815e+01 7.35860e+03
-2.89080e+01 7.39650e+03
-2.88346e+01 6.62070e+03
-2.87612e+01 7.58280e+03
-2.86878e+01 7.30770e+03
-2.86145e+01 6.52730e+03
-2.85412e+01 6.74080e+03
-2.84679e+01 5.88890e+03
-2.83946e+01 6.95150e+03
-2.83214e+01 6.46890e+03
-2.82481e+01 6.33830e+03
-2.81749e+01 6.03130e+03
-2.81018e+01 7.48720e+03
-2.80286e+01 7.28610e+03
-2.79555e+01 6.44880e+03
-2.78824e+01 6.23570e+03
-2.78093e+01 6.92510e+03
-2.77363e+01 7.37550e+03
-2.76632e+01 7.98010e+03
-2.75902e+01 7.12000e+03
-2.75172e+01 7.28050e+03
-2.74443e+01 7.26130e+03
-2.73714e+01 7.08100e+03
-2.72985e+01 6.55160e+03
-2.72256e+01 7.13030e+03
-2.71527e+01 7.01560e+03
-2.70799e+01 7.84630e+03
-2.70071e+01 6.64610e+03
-2.69343e+01 6.21800e+03
-2.68615e+01 6.32640e+03
-2.67888e+01 7.75470e+03
-2.67161e+01 7.96600e+03
-2.66434e+01 7.89310e+03
-2.65708e+01 7.90530e+03
-2.64981e+01 7.68330e+03
-2.64255e+01 6.55950e+03
-2.63529e+01 6.47000e+03
-2.62804e+01 5.76060e+03
-2.62078e+01 6.87560e+03
-2.61353e+01 7.36720e+03
-2.60628e+01 7.92020e+03
-2.59904e+01 7.75500e+03
-2.59179e+01 7.01840e+03
-2.58455e+01 7.41490e+03
-2.57731e+01 7.05850e+03
-2.57008e+01 7.15550e+03
-2.56284e+01 6.76350e+03
-2.55561e+01 6.32490e+03
-2.54838e+01 7.02020e+03
-2.54115e+01 6.50000e+03
-2.53393e+01 7.13900e+03
-2.52671e+01 6.79100e+03
-2.51949e+01 5.79750e+03
-2.51227e+01 6.02150e+03
