# Energy = 870.645 eV
# Shifts applied 
# ../Processed/scan_506_1.txt	 0.0 
# ../Processed/scan_506_2.txt	 -0.1 
# ../Processed/scan_506_3.txt	 -0.3 
# ../Processed/scan_506_4.txt	 -0.2 

 32.447513     17155.5
 32.496294     15720.4
 32.545050     15153.9
 32.593781     13921.6
 32.642488     15916.4
 32.691171     15619.9
 32.739829     13940.5
 32.788462     15606.2
 32.837071     17530.9
 32.885655     15413.5
 32.934215     16423.9
 32.982750     17476.4
 33.031261     16721.9
 33.079747     15212.9
 33.128209     14772.8
 33.176646     12266.9
 33.225059     13569.9
 33.273447     14179.5
 33.321810     15138.3
 33.370149     15256.7
 33.418463     14463.0
 33.466753     16594.3
 33.515019     16613.3
 33.563259     13716.6
 33.611476     14540.9
 33.659667     14820.2
 33.707834     15069.6
 33.755977     16053.0
 33.804095     15241.4
 33.852188     14417.0
 33.900257     14987.7
 33.948302     14013.7
 33.996322     13038.8
 34.044317     13401.2
 34.092288     14799.3
 34.140234     13424.0
 34.188156     12351.6
 34.236053     13425.6
 34.283926     13318.4
 34.331774     13493.7
 34.379597     14235.6
 34.427396     13919.0
 34.475171     15490.4
 34.522921     16838.7
 34.570646     15016.4
 34.618347     14820.9
 34.666023     14099.4
 34.713675     15746.8
 34.761302     15555.0
 34.808905     15308.2
 34.856483     14033.6
 34.904037     15311.0
 34.951566     14030.4
 34.999070     14815.3
 35.046550     15832.1
 35.094006     17035.5
 35.141437     18917.1
 35.188843     17827.7
 35.236225     16599.5
 35.283582     16929.4
 35.330915     16893.6
 35.378223     17546.7
 35.425507     16517.3
 35.472766     18439.0
 35.520000     18216.1
 35.567210     17586.6
 35.614396     18419.4
 35.661557     17982.4
 35.708693     18500.7
 35.755805     20487.7
 35.802892     20445.9
 35.849955     21036.4
 35.896993     23222.5
 35.944007     21798.0
 35.990996     19555.4
 36.037961     18846.5
 36.084901     19484.3
 36.131816     21530.3
 36.178707     22216.9
 36.225574     22319.4
 36.272416     20673.1
 36.319233     20675.1
 36.366026     22148.4
 36.412794     21844.5
 36.459538     21208.2
 36.506257     22693.3
 36.552952     19286.2
 36.599622     17622.4
 36.646268     21059.7
 36.692889     19245.1
 36.739485     15872.3
 36.786057     16525.6
 36.832604     19752.0
 36.879127     18865.5
 36.925626     15409.6
 36.972099     16734.2
 37.018549     19277.1
 37.064973     20162.1
 37.111374     16915.5
 37.157749     17772.8
 37.204100     17326.5
 37.250427     17723.6
 37.296729     18660.0
 37.343006     20735.9
 37.389259     18538.1
 37.435487     16311.0
 37.481691     15497.5
 37.527871     16552.5
 37.574025     15160.2
 37.620156     15850.5
 37.666261     15322.3
 37.712342     16951.0
 37.758399     16088.9
 37.804431     15453.5
 37.850438     17198.0
 37.896421     17011.5
 37.942380     17171.2
 37.988314     18346.7
 38.034223     18652.8
 38.080108     16844.0
 38.125968     15608.2
 38.171804     15733.4
 38.217615     16778.8
 38.263402     17524.9
 38.309164     16853.4
 38.354901     17382.9
 38.400614     20745.4
 38.446303     19802.3
 38.491967     18197.4
 38.537606     20019.7
 38.583221     18811.1
 38.628811     17909.8
 38.674377     18794.8
 38.719918     21231.1
 38.765435     20955.2
 38.810927     18207.8
 38.856395     17248.9
 38.901838     16519.5
 38.947256     18610.2
 38.992650     17089.4
 39.038020     17991.4
 39.083364     16907.2
 39.128685     19756.3
 39.173981     20142.7
 39.219252     19425.6
 39.264499     19209.8
 39.309721     19123.2
 39.354918     18150.2
 39.400091     15216.4
 39.445240     17224.7
 39.490364     19316.3
 39.535463     18926.1
 39.580538     17650.7
 39.625589     19402.6
 39.670615     19300.3
 39.715616     17878.8
 39.760593     17992.0
 39.805545     18103.6
 39.850473     20921.3
 39.895376     17386.0
 39.940254     17859.9
 39.985108     15579.0
 40.029938     15473.2
 40.074743     17331.2
 40.119523     18859.9
 40.164279     18027.9
 40.209011     18479.5
 40.253717     16813.0
 40.298400     18262.8
 40.343057     15855.3
 40.387691     17405.1
 40.432299     17779.5
 40.476883     16837.2
 40.521443     14722.0
 40.565978     14717.1
 40.610488     13323.9
 40.654974     15632.2
 40.699436     15185.2
 40.743873     16076.9
 40.788285     15082.6
 40.832673     15726.1
 40.877036     17238.9
 40.921375     19032.5
 40.965689     18096.7
 41.009978     17520.3
 41.054243     15888.5
 41.098484     16224.2
 41.142700     13173.8
 41.186891     14170.8
 41.231058     15278.6
 41.275201     16539.1
 41.319318     15757.4
 41.363412     17106.9
 41.407481     16531.4
 41.451525     14848.2
 41.495544     14232.2
 41.539539     14196.3
 41.583510     16654.6
 41.627456     17037.7
 41.671378     15994.0
 41.715275     14252.7
 41.759147     15031.5
 41.802995     16138.2
 41.846818     17054.1
 41.890617     18590.1
 41.934391     19662.0
 41.978141     19407.4
 42.021866     17760.5
 42.065567     18125.8
 42.109243     17265.3
 42.152894     17999.1
 42.196521     19076.5
 42.240124     18101.6
 42.283702     18082.7
 42.327255     18305.2
 42.370784     19189.6
 42.414288     18462.2
 42.457768     19224.8
 42.501223     19630.9
 42.544654     18104.7
 42.588060     17779.6
 42.631441     17364.3
 42.674798     16365.0
 42.718131     17315.8
 42.761439     16641.0
 42.804722     17463.4
 42.847981     18312.2
 42.891216     17269.0
 42.934425     16551.9
 42.977611     16922.7
 43.020771     18683.4
 43.063907     20079.7
 43.107019     16864.1
 43.150106     16442.1
 43.193169     16665.8
 43.236207     18084.7
 43.279220     17086.9
 43.322209     18519.8
 43.365173     17066.8
 43.408113     17861.7
 43.451029     15242.0
 43.493919     17573.6
 43.536786     16487.0
 43.579627     20254.7
 43.622444     20500.3
 43.665237     19014.5
 43.708005     17287.4
 43.750748     15487.5
 43.793467     16724.5
 43.836162     16666.9
 43.878832     16018.6
 43.921477     17156.3
 43.964098     17650.3
 44.006694     18135.7
 44.049266     17126.4
 44.091813     16179.9
 44.134336     15823.8
 44.176834     16842.3
 44.219307     14284.3
 44.261756     13261.8
 44.304181     16585.0
 44.346581     17123.7
 44.388956     16114.0
 44.431307     16511.4
 44.473633     16659.1
 44.515935     17255.3
 44.558212     15696.3
 44.600465     12980.7
 44.642693     12883.6
 44.684897     13759.5
 44.727076     13612.7
 44.769230     13135.5
 44.811360     12674.1
 44.853466     13919.8
 44.895547     15332.7
 44.937603     13676.6
 44.979635     13684.8
 45.021642     13282.7
 45.063625     13672.7
 45.105583     14024.6
 45.147517     14035.0
 45.189426     12366.5
 45.231310     12249.8
 45.273170      9213.6
 45.315006     10109.7
 45.356817     10634.7
 45.398603     12895.5
 45.440365     11378.0
 45.482102     11996.2
 45.523815     11592.3
 45.565503     11393.8
 45.607167     10317.6
 45.648806     11878.1
 45.690421     13318.6
 45.732011     13110.9
 45.773576     12593.0
 45.815117     13302.7
 45.856634     13221.0
 45.898126     12319.2
 45.939593     12798.7
 45.981036     12117.3
 46.022454     10580.0
 46.063848     11300.0
 46.105217     11742.5
 46.146562     12095.7
 46.187882     10625.8
 46.229177     11215.6
 46.270448      9382.4
 46.311695      9966.2
 46.352917     10398.6
 46.394114     12217.1
 46.435287     11673.9
 46.476435     10054.8
 46.517559     10358.3
 46.558658     10843.9
 46.599733     10545.4
 46.640783     10263.9
 46.681809      9689.5
 46.722810     11860.9
 46.763786     12525.6
 46.804738     12157.3
 46.845666     11342.0
 46.886569     10626.0
 46.927447     10607.8
 46.968301      9989.0
 47.009130     11242.7
 47.049935     13466.5
 47.090715     11940.7
 47.131471     10632.2
 47.172202      9050.7
 47.212909      8714.3
 47.253591      9894.3
 47.294248      9604.8
 47.334881      9780.3
 47.375489     12104.9
 47.416073     11803.2
 47.456633     12235.0
 47.497167     11182.7
 47.537678     10453.0
 47.578163     12267.5
 47.618625     12265.2
 47.659061     12048.1
 47.699473     12197.8
 47.739861     10573.4
 47.780224     11986.5
 47.820562     12802.6
 47.860876     11738.6
 47.901166     10361.1
 47.941430     11365.8
 47.981671     11452.5
 48.021886     12799.4
 48.062078     11377.5
 48.102244     11242.7
 48.142386     11480.7
 48.182504     12103.1
 48.222597     11030.1
 48.262666     11523.2
 48.302710     11821.7
 48.342729     11953.3
 48.382724     12509.6
 48.422694     12861.0
 48.462640     12200.4
 48.502561     13551.5
 48.542458     12808.3
 48.582330     11334.3
 48.622178      9947.5
 48.662001     11441.6
 48.701799     10764.9
 48.741573     12311.1
 48.781323     11104.4
 48.821048     10700.4
 48.860748     10662.4
 48.900424     11804.7
 48.940075     11076.8
 48.979702     11734.2
 49.019304     12619.4
 49.058882     11804.1
 49.098435     11992.1
 49.137964     11710.1
 49.177468     12142.9
 49.216947     10283.8
 49.256402     11579.9
 49.295833     13612.8
 49.335239     13574.8
 49.374620     12591.9
 49.413977     10489.2
 49.453309     10328.4
 49.492617     10409.5
 49.531900     11012.7
 49.571159     10971.7
 49.610393     10552.0
 49.649602     10630.8
 49.688787      9887.0
 49.727948     10377.6
 49.767084     10981.4
 49.806195     10988.6
 49.845282     10166.1
 49.884344     12430.3
 49.923382     13001.8
 49.962395     12615.9
 50.001384     12993.2
 50.040348     11821.5
 50.079288     12386.5
 50.118203     13433.6
 50.157093     10983.5
 50.195959     12194.1
 50.234801     12353.5
 50.273618     12800.0
 50.312410     13454.6
 50.351178     13114.2
 50.389921     12131.0
 50.428640     11321.5
 50.467334     11195.3
 50.506004     13706.9
 50.544649     13945.0
 50.583269     14163.4
 50.621865     13197.5
 50.660437     12037.6
 50.698984     12998.3
 50.737506     11361.0
 50.776004     11282.1
 50.814477     11431.9
 50.852926      8954.9
 50.891350     11418.5
 50.929750     10557.6
 50.968125     10624.5
 51.006476     11215.0
 51.044802      9982.5
 51.083103      9142.2
 51.121380     10967.4
 51.159633     11426.7
 51.197861     11454.7
 51.236064     11768.8
 51.274243     10862.5
 51.312397     12466.4
 51.350527     12355.9
 51.388632     11629.0
 51.426713     10541.3
 51.464769     10529.2
 51.502800     11791.9
 51.540808     10365.9
 51.578790     11561.4
 51.616748     11483.4
 51.654681     12154.8
 51.692590     12796.3
 51.730475     14082.2
 51.768334     13047.7
 51.806170     12918.4
 51.843980     13432.6
 51.881766     12342.5
 51.919528     11542.6
 51.957265     11343.7
 51.994978     12663.8
 52.032666     11255.4
 52.070329      9069.6
 52.107968     10917.8
 52.145582     12552.5
 52.183172     12633.3
 52.220738     12957.6
 52.258278     11941.2
 52.295795     10631.0
 52.333286     10622.4
 52.370753     11800.3
 52.408196     11552.5
 52.445614     11991.8
 52.483007     10592.8
 52.520376      9725.5
 52.557721      9559.9
 52.595041     10719.9
 52.632336      8669.2
 52.669607      8431.8
 52.706853      8991.8
 52.744075     11737.9
 52.781272     10829.5
 52.818445     11958.6
 52.855593     11356.6
 52.892716     10111.8
 52.929815     11040.3
 52.966890     11910.8
 53.003940     10968.7
 53.040965     10141.1
 53.077966      9513.4
 53.114942      9215.3
 53.151894      9962.8
 53.188821     10540.3
 53.225724     11289.3
 53.262602      8719.9
 53.299456      8124.6
 53.336285     10143.5
 53.373089      9171.4
 53.409869     10081.7
 53.446625      9541.6
 53.483355      8378.9
 53.520062      8125.4
 53.556744      8703.4
 53.593401      9901.8
 53.630034      9367.3
 53.666642     10891.9
 53.703225     10898.2
 53.739784      8853.3
 53.776319      8609.3
 53.812829      8848.3
 53.849314      7851.9
 53.885775      9815.6
 53.922212      9712.7
 53.958624      9762.4
 53.995011     11656.9
 54.031374     12701.3
 54.067712     12244.2
 54.104026     10000.0
 54.140315      9494.1
 54.176579     10935.9
 54.212819      9506.1
 54.249035      9448.5
 54.285226      9353.9
 54.321392     10493.9
 54.357534      8785.9
 54.393652      8602.3
 54.429744      8954.0
 54.465813      8578.4
 54.501856      9323.7
 54.537876      9003.8
 54.573870      8872.1
 54.609840     10211.6
 54.645786     11265.5
 54.681707     10467.8
 54.717603      9859.2
 54.753475      9323.8
 54.789323      9613.4
 54.825146      9774.8
 54.860944      9360.9
 54.896718     10426.9
 54.932467     10147.4
 54.968192      9682.6
 55.003892      8957.4
 55.039567      9880.9
 55.075219      9343.5
 55.110845      9687.6
 55.146447     10536.7
 55.182024     10432.8
 55.217577     10265.9
 55.253106     10995.9
 55.288610      9175.7
 55.324089     10791.5
 55.359544     11103.5
 55.394974     11409.4
 55.430379     11711.5
 55.465761     12311.2
 55.501117      9658.7
 55.536449      9512.6
 55.571757     10581.2
 55.607040     11226.1
 55.642298      9454.6
 55.677532     10046.8
 55.712741     10239.7
 55.747926     10510.3
 55.783086     11776.4
 55.818222     10610.5
 55.853333     11267.9
 55.888420     14070.2
 55.923482     13916.6
 55.958519     11633.7
 55.993532     11661.8
 56.028521     10961.1
 56.063485     12471.1
 56.098424     11959.9
 56.133339     13012.4
 56.168229     13291.5
 56.203095     13338.4
 56.237936     11222.9
 56.272753     10260.7
 56.307545     10296.7
 56.342313     12767.4
 56.377056     13349.0
 56.411774     13739.1
 56.446468     14992.8
 56.481137     14922.3
 56.515782     13398.4
 56.550403     13822.0
 56.584998     13781.6
 56.619570     13721.3
 56.654116     14074.2
 56.688639     14414.4
 56.723136     15979.5
 56.757609     16330.8
 56.792058     15398.1
 56.826482     14761.5
 56.860881     15910.7
 56.895256     16917.0
 56.929607     15284.6
 56.963932     15784.2
 56.998234     15630.1
 57.032510     13988.0
 57.066763     14714.7
 57.100990     17628.3
 57.135194     16389.6
 57.169372     15146.0
 57.203526     14882.0
 57.237656     15818.1
 57.271761     15668.6
 57.305841     17406.2
 57.339897     16237.0
 57.373928     16330.6
 57.407935     15717.2
 57.441917     16007.4
 57.475875     15053.4
 57.509808     14590.8
 57.543717     13847.3
 57.577601     14157.8
 57.611461     15192.0
 57.645296     16898.6
 57.679106     16928.8
 57.712892     14755.5
 57.746653     14034.5
 57.780390     13871.7
 57.814102     12860.2
 57.847790     13619.6
 57.881453     13152.2
 57.915092     14784.3
 57.948706     13947.0
 57.982296     11571.0
 58.015861     12584.3
 58.049401     10844.0
 58.082917     10216.1
 58.116409      9462.2
 58.149876     11490.7
 58.183318     11466.2
 58.216736      9584.7
 58.250129      8545.4
 58.283498     11162.0
 58.316842     11643.1
 58.350162     11128.9
 58.383457     10113.4
 58.416727      9467.1
 58.449973     10205.4
 58.483195      9697.2
 58.516392     10150.7
 58.549564      8963.4
 58.582712      8880.9
 58.615835     11103.4
 58.648934      9586.5
 58.682008     10423.2
 58.715058     10679.9
 58.748083      9130.1
 58.781084      8688.9
 58.814060      8112.2
 58.847011      8450.1
 58.879938      7190.1
 58.912841      7065.6
 58.945719      7384.8
 58.978572      7283.9
 59.011401      9150.2
 59.044205      9478.5
 59.076985      8418.9
 59.109740      9277.3
 59.142471     10313.5
 59.175177      9597.3
 59.207859      7112.6
 59.240516      8256.2
 59.273148      7423.8
 59.305756      8270.8
 59.338339      8123.7
 59.370898      7647.2
 59.403433      7119.8
 59.435942      7482.7
 59.468428      8311.5
 59.500888      8764.5
 59.533324      9265.9
 59.565736      9573.6
 59.598123      7338.7
 59.630486      7969.4
 59.662824      7682.2
 59.695137      8859.6
 59.727426      8127.4
 59.759690      7738.8
 59.791930      6814.3
 59.824146      3977.9
 59.856336      5142.5
 59.888502      6594.5
 59.920644      7438.1
 59.952761      6992.6
 59.984854      7215.7
 60.016922      8101.2
 60.048965      7807.3
 60.080984      8096.0
 60.112979      8958.3
 60.144949      7892.0
 60.176894      8517.5
 60.208815      6902.5
 60.240711      6016.9
 60.272583      6734.6
 60.304430      5998.1
 60.336253      6435.4
 60.368051      8291.9
 60.399824      6099.7
 60.431573      4921.3
 60.463298      5524.1
 60.494998      7098.5
 60.526673      6607.2
 60.558324      6120.3
 60.589950      8607.5
 60.621552      9423.5
 60.653129      7475.0
 60.684682      8767.6
 60.716210      7095.4
 60.747713      5949.8
 60.779192      5732.4
 60.810647      6973.5
 60.842077      6991.1
 60.873482      8245.6
 60.904863      7239.1
 60.936220      6728.3
 60.967551      5160.5
 60.998859      6900.5
 61.030141      7559.1
 61.061400      9076.3
 61.092633      9239.3
 61.123842      6968.1
 61.155027      4939.5
 61.186187      5539.6
 61.217322      5475.2
 61.248433      7295.4
 61.279520      6949.3
 61.310581      6377.1
 61.341619      5054.9
 61.372631      6817.5
 61.403620      5135.7
 61.434583      6859.9
 61.465523      6199.7
 61.496437      7388.5
 61.527327      6642.6
 61.558193      7109.0
 61.589034      6999.5
 61.619850      6325.8
 61.650642      6617.1
 61.681409      7502.6
 61.712152      7661.6
 61.742870      7771.8
 61.773564      7106.7
 61.804233      7788.6
 61.834878      7120.4
 61.865498      6414.1
 61.896094      5558.1
 61.926665      5808.3
 61.957211      6279.4
 61.987733      7342.6
 62.018230      7626.7
 62.048703      8333.6
 62.079152      7080.3
 62.109575      7118.2
 62.139975      5708.1
 62.170349      6657.1
 62.200699      7838.4
 62.231025      8021.9
 62.261326      7245.5
 62.291603      5105.2
 62.321855      4707.1
 62.352082      6200.0
 62.382285      7834.3
 62.412463      7900.6
 62.442617      6353.7
 62.472746      7241.5
 62.502851      4941.4
 62.532931      5300.1
 62.562987      6266.0
 62.593018      5730.3
 62.623025      6808.0
 62.653007      7679.3
 62.682964      8183.7
 62.712897      6524.0
 62.742806      6699.1
 62.772689      6101.6
 62.802549      6615.0
 62.832384      6177.8
 62.862194      7592.6
 62.891979      5277.8
 62.921741      4380.9
 62.951477      5825.6
 62.981189      6024.0
 63.010877      6546.5
 63.040540      6492.2
 63.070178      7179.4
 63.099792      5912.2
 63.129382      6403.2
 63.158946      6340.4
 63.188487      7468.3
 63.218002      7636.1
 63.247494      6493.3
 63.276960      6436.4
 63.306402      6630.5
 63.335820      6808.3
 63.365213      6387.1
 63.394581      6990.7
 63.423925      6147.4
 63.453245      7270.4
 63.482540      7285.0
 63.511810      6340.5
 63.541056      5534.0
 63.570277      4271.5
 63.599474      3096.6
 63.628646      2505.7
 63.657794      1743.9
 63.686917      2009.0
 63.716015      1688.0
