# La4Ni3O8 Ni L2 edge RIXS
# T = 80 K
# RIXS resolution ~ 0.4 eV
# Horizontal scattering geometry, theta = 15 degrees, 2theta = 95 degrees
# SEXTANTS beamline, SOLEIL synchrotron
# Energy loss 	 Intensity
-4.82245e+01 1.26000e+01
-4.81450e+01 3.02700e+02
-4.80654e+01 8.73000e+01
-4.79859e+01 2.58300e+02
-4.79064e+01 3.49300e+02
-4.78270e+01 5.88800e+02
-4.77475e+01 1.05220e+03
-4.76681e+01 1.51980e+03
-4.75888e+01 1.29780e+03
-4.75094e+01 1.83700e+03
-4.74301e+01 9.88900e+02
-4.73507e+01 1.26380e+03
-4.72715e+01 1.12580e+03
-4.71922e+01 4.63800e+02
-4.71130e+01 2.78400e+02
-4.70338e+01 9.70200e+02
-4.69546e+01 6.43200e+02
-4.68754e+01 8.09100e+02
-4.67963e+01 2.90000e+02
-4.67172e+01 9.91800e+02
-4.66381e+01 9.80000e+00
-4.65590e+01 9.01500e+02
-4.64800e+01 4.31900e+02
-4.64009e+01 5.72600e+02
-4.63220e+01 1.01810e+03
-4.62430e+01 1.59370e+03
-4.61640e+01 7.00000e+01
-4.60851e+01 -4.61900e+02
-4.60062e+01 6.18000e+02
-4.59274e+01 1.52150e+03
-4.58485e+01 1.63400e+03
-4.57697e+01 1.62850e+03
-4.56909e+01 1.62960e+03
-4.56121e+01 3.69100e+02
-4.55334e+01 1.96600e+02
-4.54547e+01 3.87000e+01
-4.53760e+01 2.67400e+02
-4.52973e+01 3.00300e+02
-4.52187e+01 -7.00300e+02
-4.51400e+01 -5.51400e+02
-4.50614e+01 7.08700e+02
-4.49829e+01 -3.06000e+01
-4.49043e+01 -3.86000e+01
-4.48258e+01 1.40000e+02
-4.47473e+01 5.23300e+02
-4.46688e+01 7.73800e+02
-4.45904e+01 1.32300e+03
-4.45119e+01 8.72900e+02
-4.44335e+01 1.07530e+03
-4.43552e+01 1.02570e+03
-4.42768e+01 2.77000e+02
-4.41985e+01 5.06500e+02
-4.41202e+01 6.08800e+02
-4.40419e+01 -5.84900e+02
-4.39636e+01 -5.37300e+02
-4.38854e+01 -1.12850e+03
-4.38072e+01 -1.03160e+03
-4.37290e+01 -4.04800e+02
-4.36509e+01 1.44700e+02
-4.35727e+01 3.93000e+01
-4.34946e+01 7.43500e+02
-4.34165e+01 1.20660e+03
-4.33385e+01 1.04650e+03
-4.32604e+01 1.25090e+03
-4.31824e+01 1.35930e+03
-4.31044e+01 2.33100e+02
-4.30265e+01 1.66000e+01
-4.29486e+01 6.13100e+02
-4.28706e+01 8.33500e+02
-4.27928e+01 7.50500e+02
-4.27149e+01 3.84600e+02
-4.26371e+01 1.08120e+03
-4.25592e+01 9.42900e+02
-4.24815e+01 6.78000e+02
-4.24037e+01 9.94500e+02
-4.23260e+01 1.09880e+03
-4.22482e+01 1.00750e+03
-4.21705e+01 6.10600e+02
