# La4Ni3O8 Ni L2 edge RIXS
# T = 80 K
# RIXS resolution ~ 0.4 eV
# Horizontal scattering geometry, theta = 15 degrees, 2theta = 95 degrees
# SEXTANTS beamline, SOLEIL synchrotron
# Energy loss 	 Intensity
-4.81691e+01 -6.21000e+02
-4.80896e+01 -3.52400e+02
-4.80100e+01 3.48000e+01
-4.79305e+01 -5.17000e+02
-4.78511e+01 -6.81800e+02
-4.77716e+01 -4.21800e+02
-4.76922e+01 -6.12200e+02
-4.76128e+01 -9.55800e+02
-4.75334e+01 -5.60200e+02
-4.74540e+01 -1.60480e+03
-4.73747e+01 -2.10600e+02
-4.72954e+01 -1.29660e+03
-4.72161e+01 -2.07780e+03
-4.71368e+01 -2.54380e+03
-4.70576e+01 -2.15260e+03
-4.69784e+01 -2.46360e+03
-4.68992e+01 -1.12940e+03
-4.68200e+01 -2.12440e+03
-4.67409e+01 -2.06260e+03
-4.66618e+01 -1.89660e+03
-4.65827e+01 -2.32100e+03
-4.65036e+01 -2.95920e+03
-4.64246e+01 -1.97160e+03
-4.63456e+01 -1.72000e+03
-4.62666e+01 -1.72060e+03
-4.61876e+01 -8.87400e+02
-4.61087e+01 -5.27400e+02
-4.60297e+01 -2.60180e+03
-4.59509e+01 -2.78800e+03
-4.58720e+01 -1.60000e+03
-4.57931e+01 -1.66020e+03
-4.57143e+01 -6.73600e+02
-4.56355e+01 -1.10440e+03
-4.55568e+01 -1.06360e+03
-4.54780e+01 -2.43800e+03
-4.53993e+01 -1.62440e+03
-4.53206e+01 -2.41440e+03
-4.52419e+01 -1.90340e+03
-4.51633e+01 -1.72020e+03
-4.50847e+01 -2.44460e+03
-4.50061e+01 -2.50860e+03
-4.49275e+01 -2.31480e+03
-4.48489e+01 -2.90780e+03
-4.47704e+01 -1.98700e+03
-4.46919e+01 -1.74520e+03
-4.46134e+01 -2.45020e+03
-4.45350e+01 -1.66220e+03
-4.44566e+01 -1.10740e+03
-4.43781e+01 -2.30800e+03
-4.42998e+01 -2.15780e+03
-4.42214e+01 -1.58100e+03
-4.41431e+01 -1.87860e+03
-4.40648e+01 -1.91020e+03
-4.39865e+01 -2.66840e+03
-4.39083e+01 -3.39380e+03
-4.38300e+01 -2.30780e+03
-4.37518e+01 -3.38260e+03
-4.36736e+01 -3.42920e+03
-4.35955e+01 -2.65360e+03
-4.35173e+01 -2.35680e+03
-4.34392e+01 -2.28500e+03
-4.33612e+01 -2.12660e+03
-4.32831e+01 -1.91440e+03
-4.32051e+01 -1.50340e+03
