# La4Ni3O8 Ni L3 edge RIXS
# T = 25 K
# RIXS resolution ~ 0.4 eV
# Horizontal scattering geometry, theta = 15 degrees, 2theta = 95 degrees
# SEXTANTS beamline, SOLEIL synchrotron
# Energy loss 	 Intensity
-1.00000e+01 3.15862e+02
-9.93802e+00 -2.00085e+02
-9.87603e+00 -6.81091e+02
-9.81405e+00 -4.40194e+02
-9.75207e+00 -8.42010e+02
-9.69008e+00 -1.03788e+03
-9.62810e+00 -8.59866e+02
-9.56612e+00 -6.56895e+02
-9.50413e+00 -5.52422e+02
-9.44215e+00 -1.48819e+02
-9.38017e+00 -1.81895e+02
-9.31818e+00 -6.89055e+02
-9.25620e+00 -6.82938e+02
-9.19421e+00 -8.12346e+02
-9.13223e+00 -6.50935e+02
-9.07025e+00 -1.13636e+03
-9.00826e+00 -7.70696e+02
-8.94628e+00 -4.20744e+02
-8.88430e+00 -2.71055e+02
-8.82231e+00 -5.34382e+02
-8.76033e+00 -5.76548e+02
-8.69835e+00 -4.71813e+02
-8.63636e+00 7.88155e+01
-8.57438e+00 -5.28295e+02
-8.51240e+00 -6.99529e+02
-8.45041e+00 -2.62940e+02
-8.38843e+00 -1.31413e+02
-8.32645e+00 -1.51547e+02
-8.26446e+00 -1.32910e+02
-8.20248e+00 3.19612e+02
-8.14050e+00 -3.39587e+02
-8.07851e+00 -7.90816e+02
-8.01653e+00 1.80923e+02
-7.95455e+00 4.27094e+01
-7.89256e+00 -2.96204e+02
-7.83058e+00 -2.58305e+02
-7.76860e+00 -1.85910e+01
-7.70661e+00 -5.53115e+01
-7.64463e+00 -1.52434e+01
-7.58264e+00 1.10753e+03
-7.52066e+00 7.69093e+02
-7.45868e+00 1.19173e+02
-7.39669e+00 -4.05687e+01
-7.33471e+00 -4.19927e+02
-7.27273e+00 -6.81053e+02
-7.21074e+00 -2.85295e+02
-7.14876e+00 -2.22168e+02
-7.08678e+00 -6.34322e+02
-7.02479e+00 5.71934e+02
-6.96281e+00 -7.28189e+01
-6.90083e+00 2.85685e+02
-6.83884e+00 9.31670e+02
-6.77686e+00 6.72539e+02
-6.71488e+00 -1.35543e+02
-6.65289e+00 1.65190e+02
-6.59091e+00 8.31817e+02
-6.52893e+00 4.41165e+01
-6.46694e+00 -3.41461e+02
-6.40496e+00 9.23134e+01
-6.34298e+00 3.02070e+01
-6.28099e+00 2.37173e+01
-6.21901e+00 7.14453e+02
-6.15702e+00 3.48314e+02
-6.09504e+00 2.07047e+02
-6.03306e+00 4.32382e+02
-5.97107e+00 7.04558e+02
-5.90909e+00 6.77906e+02
-5.84711e+00 6.18975e+02
-5.78512e+00 8.10072e+02
-5.72314e+00 -6.91279e+01
-5.66116e+00 6.29815e+02
-5.59917e+00 1.18304e+03
-5.53719e+00 4.74687e+02
-5.47521e+00 4.60659e+02
-5.41322e+00 4.66137e+01
-5.35124e+00 1.47776e+02
-5.28926e+00 1.73400e+03
-5.22727e+00 1.72615e+03
-5.16529e+00 9.27979e+02
-5.10331e+00 2.93163e+02
-5.04132e+00 4.80510e+02
-4.97934e+00 7.27208e+02
-4.91736e+00 4.46015e+02
-4.85537e+00 1.42614e+03
-4.79339e+00 1.82160e+03
-4.73140e+00 1.29014e+03
-4.66942e+00 9.51594e+02
-4.60744e+00 1.24715e+03
-4.54545e+00 1.22106e+03
-4.48347e+00 1.03457e+03
-4.42149e+00 1.66133e+03
-4.35950e+00 3.12667e+03
-4.29752e+00 3.58541e+03
-4.23554e+00 3.43131e+03
-4.17355e+00 2.50236e+03
-4.11157e+00 2.25516e+03
-4.04959e+00 2.19178e+03
-3.98760e+00 2.43224e+03
-3.92562e+00 2.28778e+03
-3.86364e+00 2.05745e+03
-3.80165e+00 1.95702e+03
-3.73967e+00 1.94815e+03
-3.67769e+00 2.20127e+03
-3.61570e+00 2.23350e+03
-3.55372e+00 3.15243e+03
-3.49174e+00 4.30835e+03
-3.42975e+00 4.15368e+03
-3.36777e+00 3.29759e+03
-3.30579e+00 2.58701e+03
-3.24380e+00 2.74934e+03
-3.18182e+00 3.40008e+03
-3.11983e+00 3.43105e+03
-3.05785e+00 4.38965e+03
-2.99587e+00 4.78269e+03
-2.93388e+00 4.96500e+03
-2.87190e+00 5.17202e+03
-2.80992e+00 4.45258e+03
-2.74793e+00 5.49024e+03
-2.68595e+00 6.00489e+03
-2.62397e+00 6.80893e+03
-2.56198e+00 5.09583e+03
-2.50000e+00 5.48796e+03
-2.43802e+00 6.09182e+03
-2.37603e+00 6.35593e+03
-2.31405e+00 6.09710e+03
-2.25207e+00 6.11973e+03
-2.19008e+00 6.63431e+03
-2.12810e+00 6.96193e+03
-2.06612e+00 8.51068e+03
-2.00413e+00 1.00212e+04
-1.94215e+00 1.06544e+04
-1.88017e+00 1.16766e+04
-1.81818e+00 1.18194e+04
-1.75620e+00 1.11497e+04
-1.69421e+00 1.40158e+04
-1.63223e+00 1.55302e+04
-1.57025e+00 1.68789e+04
-1.50826e+00 1.97522e+04
-1.44628e+00 2.41157e+04
-1.38430e+00 2.98513e+04
-1.32231e+00 3.57034e+04
-1.26033e+00 3.81189e+04
-1.19835e+00 3.92195e+04
-1.13636e+00 3.85733e+04
-1.07438e+00 4.10343e+04
-1.01240e+00 4.62892e+04
-9.50413e-01 5.14455e+04
-8.88430e-01 5.58884e+04
-8.26446e-01 6.75184e+04
-7.64463e-01 8.48776e+04
-7.02479e-01 1.01749e+05
-6.40496e-01 1.21851e+05
-5.78512e-01 1.50094e+05
-5.16529e-01 2.04612e+05
-4.54545e-01 3.04182e+05
-3.92562e-01 4.69348e+05
-3.30579e-01 7.62487e+05
-2.68595e-01 1.28283e+06
-2.06612e-01 2.10789e+06
-1.44628e-01 3.29882e+06
-8.26446e-02 4.66431e+06
-2.06612e-02 5.71470e+06
4.13223e-02 5.71762e+06
1.03306e-01 4.45003e+06
1.65289e-01 2.81281e+06
2.27273e-01 1.60096e+06
2.89256e-01 8.92645e+05
3.51240e-01 5.61592e+05
4.13223e-01 3.93360e+05
4.75207e-01 3.01947e+05
5.37190e-01 2.47329e+05
5.99174e-01 2.04093e+05
6.61157e-01 1.64280e+05
7.23140e-01 1.30207e+05
7.85124e-01 1.06290e+05
8.47107e-01 9.75120e+04
9.09091e-01 8.48503e+04
9.71074e-01 6.93558e+04
1.03306e+00 6.52798e+04
1.09504e+00 6.28717e+04
1.15702e+00 6.15240e+04
1.21901e+00 6.12621e+04
1.28099e+00 5.85464e+04
1.34298e+00 5.97029e+04
1.40496e+00 5.55468e+04
1.46694e+00 4.44003e+04
1.52893e+00 3.74999e+04
1.59091e+00 3.83512e+04
1.65289e+00 3.84758e+04
1.71488e+00 3.75936e+04
1.77686e+00 3.21220e+04
1.83884e+00 2.71631e+04
