# La4Ni3O8 Ni L2 edge RIXS
# T = 25 K
# RIXS resolution ~ 0.4 eV
# Horizontal scattering geometry, theta = 15 degrees, 2theta = 95 degrees
# SEXTANTS beamline, SOLEIL synchrotron
# Energy loss 	 Intensity
-1.00000e+01 7.57421e+01
-9.93802e+00 3.89684e+02
-9.87603e+00 -1.83716e+02
-9.81405e+00 4.44580e+01
-9.75207e+00 -1.50352e+01
-9.69008e+00 1.57127e+02
-9.62810e+00 -4.56788e+02
-9.56612e+00 8.90810e+00
-9.50413e+00 -4.77413e+02
-9.44215e+00 -4.28121e+02
-9.38017e+00 -1.23339e+02
-9.31818e+00 -4.87907e+02
-9.25620e+00 -8.92541e+02
-9.19421e+00 -4.55203e+02
-9.13223e+00 -6.43627e+02
-9.07025e+00 -1.28887e+02
-9.00826e+00 -3.03302e+01
-8.94628e+00 2.14699e+02
-8.88430e+00 -1.64753e+02
-8.82231e+00 -3.60851e+01
-8.76033e+00 3.04861e+02
-8.69835e+00 4.13959e+02
-8.63636e+00 2.69680e+02
-8.57438e+00 1.11002e+02
-8.51240e+00 -3.19829e+02
-8.45041e+00 -5.81661e+02
-8.38843e+00 -4.62936e+02
-8.32645e+00 -3.49059e+02
-8.26446e+00 -1.14596e+01
-8.20248e+00 2.07629e+02
-8.14050e+00 1.02981e+02
-8.07851e+00 -2.61102e+02
-8.01653e+00 -1.91659e+02
-7.95455e+00 -6.09744e+01
-7.89256e+00 2.36548e+02
-7.83058e+00 7.59334e+01
-7.76860e+00 -1.03854e+01
-7.70661e+00 -2.02795e+02
-7.64463e+00 7.48871e+00
-7.58264e+00 -2.22132e+01
-7.52066e+00 9.17535e+01
-7.45868e+00 1.68272e+02
-7.39669e+00 7.06000e+01
-7.33471e+00 4.35909e+02
-7.27273e+00 -3.77649e+02
-7.21074e+00 -3.25245e+02
-7.14876e+00 2.93766e+02
-7.08678e+00 1.00682e+03
-7.02479e+00 2.68700e+02
-6.96281e+00 2.75187e+02
-6.90083e+00 2.51162e+02
-6.83884e+00 3.43431e+02
-6.77686e+00 -4.56830e+01
-6.71488e+00 -4.39595e+02
-6.65289e+00 -4.66947e+01
-6.59091e+00 9.17181e+01
-6.52893e+00 6.72740e+00
-6.46694e+00 -2.50889e+02
-6.40496e+00 -4.25159e+02
-6.34298e+00 -3.53763e+02
-6.28099e+00 -1.61664e+02
-6.21901e+00 -2.03129e+02
-6.15702e+00 -3.88087e+02
-6.09504e+00 -1.99417e+02
-6.03306e+00 6.11369e+02
-5.97107e+00 8.05743e+02
-5.90909e+00 5.08277e+02
-5.84711e+00 6.74018e+01
-5.78512e+00 1.97279e+02
-5.72314e+00 1.15137e+02
-5.66116e+00 -2.02834e+02
-5.59917e+00 1.37567e+02
-5.53719e+00 6.91295e+02
-5.47521e+00 8.41775e+02
-5.41322e+00 2.51868e+02
-5.35124e+00 -1.07716e+02
-5.28926e+00 -2.29838e+02
-5.22727e+00 -3.29622e+02
-5.16529e+00 1.84656e+02
-5.10331e+00 4.79635e+02
-5.04132e+00 2.68056e+02
-4.97934e+00 -3.97193e+02
-4.91736e+00 1.78865e+02
-4.85537e+00 5.61085e+02
-4.79339e+00 2.82428e+02
-4.73140e+00 4.15822e+02
-4.66942e+00 1.09163e+03
-4.60744e+00 9.84115e+02
-4.54545e+00 9.77145e+02
-4.48347e+00 4.54450e+02
-4.42149e+00 1.12431e+02
-4.35950e+00 -1.67593e+01
-4.29752e+00 2.94498e+02
-4.23554e+00 7.52425e+02
-4.17355e+00 4.87949e+02
-4.11157e+00 1.35182e+02
-4.04959e+00 2.92495e+02
-3.98760e+00 6.34365e+02
-3.92562e+00 6.26482e+02
-3.86364e+00 5.09523e+01
-3.80165e+00 1.20723e+02
-3.73967e+00 4.68831e+02
-3.67769e+00 -6.27484e+01
-3.61570e+00 5.08953e+02
-3.55372e+00 7.81204e+02
-3.49174e+00 6.85528e+02
-3.42975e+00 5.32601e+02
-3.36777e+00 1.15723e+03
-3.30579e+00 8.69667e+02
-3.24380e+00 6.69208e+02
-3.18182e+00 6.57493e+02
-3.11983e+00 8.86576e+02
-3.05785e+00 5.71055e+02
-2.99587e+00 9.23049e+01
-2.93388e+00 2.19321e+02
-2.87190e+00 2.18984e+02
-2.80992e+00 7.26259e+02
-2.74793e+00 1.19976e+03
-2.68595e+00 8.03618e+02
-2.62397e+00 1.13981e+03
-2.56198e+00 1.00796e+03
-2.50000e+00 4.34241e+02
-2.43802e+00 5.49018e+02
-2.37603e+00 5.09005e+02
-2.31405e+00 6.36780e+02
-2.25207e+00 7.07153e+02
-2.19008e+00 7.81403e+02
-2.12810e+00 3.41682e+02
-2.06612e+00 1.04379e+03
-2.00413e+00 7.69941e+02
-1.94215e+00 8.05133e+02
-1.88017e+00 1.58047e+03
-1.81818e+00 9.71054e+02
-1.75620e+00 1.06446e+03
-1.69421e+00 1.46685e+03
-1.63223e+00 1.66992e+03
-1.57025e+00 1.34772e+03
-1.50826e+00 1.40994e+03
-1.44628e+00 1.71941e+03
-1.38430e+00 1.50383e+03
-1.32231e+00 9.01021e+02
-1.26033e+00 7.28208e+02
-1.19835e+00 1.02495e+03
-1.13636e+00 1.44657e+03
-1.07438e+00 1.30023e+03
-1.01240e+00 2.02913e+03
-9.50413e-01 3.28393e+03
-8.88430e-01 3.80997e+03
-8.26446e-01 3.56731e+03
-7.64463e-01 3.12679e+03
-7.02479e-01 3.30395e+03
-6.40496e-01 3.97497e+03
-5.78512e-01 4.81658e+03
-5.16529e-01 5.27987e+03
-4.54545e-01 5.32466e+03
-3.92562e-01 7.09104e+03
-3.30579e-01 1.03541e+04
-2.68595e-01 1.71775e+04
-2.06612e-01 2.57695e+04
-1.44628e-01 4.01363e+04
-8.26446e-02 5.83376e+04
-2.06612e-02 7.72007e+04
4.13223e-02 9.28183e+04
1.03306e-01 9.63719e+04
1.65289e-01 8.83193e+04
2.27273e-01 6.91335e+04
