# La4Ni3O8 Ni L2 edge RIXS
# T = 25 K
# RIXS resolution ~ 0.4 eV
# Horizontal scattering geometry, theta = 15 degrees, 2theta = 95 degrees
# SEXTANTS beamline, SOLEIL synchrotron
# Energy loss 	 Intensity
-4.46638e+01 5.64000e+02
-4.45914e+01 6.02400e+02
-4.45191e+01 1.19370e+03
-4.44467e+01 1.46260e+03
-4.43744e+01 1.59110e+03
-4.43022e+01 2.10450e+03
-4.42299e+01 2.85520e+03
-4.41577e+01 3.21020e+03
-4.40855e+01 3.35120e+03
-4.40133e+01 3.20090e+03
-4.39411e+01 4.06440e+03
-4.38690e+01 4.68460e+03
-4.37969e+01 3.71920e+03
-4.37248e+01 4.77310e+03
-4.36527e+01 4.49950e+03
-4.35807e+01 4.65950e+03
-4.35086e+01 4.43830e+03
-4.34366e+01 4.53460e+03
-4.33646e+01 4.31190e+03
-4.32927e+01 4.29590e+03
-4.32207e+01 4.57550e+03
-4.31488e+01 5.42020e+03
-4.30769e+01 4.91450e+03
-4.30051e+01 4.25220e+03
-4.29332e+01 4.35560e+03
-4.28614e+01 4.73330e+03
-4.27896e+01 4.71540e+03
-4.27178e+01 4.18110e+03
-4.26461e+01 5.06700e+03
-4.25743e+01 4.80010e+03
-4.25026e+01 5.24330e+03
-4.24309e+01 5.88270e+03
-4.23593e+01 5.08220e+03
-4.22876e+01 5.04980e+03
-4.22160e+01 4.82640e+03
-4.21444e+01 4.96160e+03
-4.20728e+01 3.39820e+03
-4.20013e+01 4.33950e+03
-4.19298e+01 4.52260e+03
-4.18583e+01 5.07220e+03
-4.17868e+01 4.66750e+03
-4.17153e+01 4.64610e+03
-4.16439e+01 3.94380e+03
-4.15725e+01 4.22080e+03
-4.15011e+01 5.22560e+03
-4.14297e+01 4.25730e+03
-4.13583e+01 4.91270e+03
-4.12870e+01 5.04430e+03
-4.12157e+01 4.82050e+03
-4.11444e+01 5.39460e+03
-4.10732e+01 4.98040e+03
-4.10019e+01 5.15420e+03
-4.09307e+01 4.57210e+03
-4.08595e+01 5.35530e+03
-4.07884e+01 4.50170e+03
-4.07172e+01 4.22500e+03
-4.06461e+01 4.15350e+03
-4.05750e+01 5.10070e+03
-4.05039e+01 4.64050e+03
-4.04329e+01 5.08880e+03
-4.03618e+01 4.64570e+03
-4.02908e+01 4.80060e+03
-4.02198e+01 4.77170e+03
-4.01489e+01 4.98320e+03
-4.00779e+01 4.71180e+03
-4.00070e+01 5.08350e+03
-3.99361e+01 4.14250e+03
-3.98652e+01 4.59590e+03
-3.97944e+01 5.48420e+03
-3.97236e+01 4.47250e+03
-3.96528e+01 4.76630e+03
-3.95820e+01 5.01100e+03
-3.95112e+01 4.50830e+03
-3.94405e+01 5.32180e+03
-3.93698e+01 3.95690e+03
-3.92991e+01 4.35580e+03
-3.92284e+01 4.55150e+03
-3.91578e+01 3.68900e+03
-3.90871e+01 4.80580e+03
-3.90165e+01 4.75110e+03
-3.89459e+01 4.49680e+03
-3.88754e+01 4.70360e+03
-3.88049e+01 4.40900e+03
-3.87343e+01 4.89640e+03
-3.86638e+01 4.55090e+03
-3.85934e+01 4.26360e+03
-3.85229e+01 4.30750e+03
-3.84525e+01 4.54060e+03
-3.83821e+01 4.62730e+03
-3.83117e+01 3.91570e+03
-3.82414e+01 3.35090e+03
-3.81711e+01 3.90630e+03
-3.81007e+01 4.55280e+03
-3.80305e+01 4.65170e+03
-3.79602e+01 4.47260e+03
-3.78900e+01 4.36080e+03
-3.78197e+01 4.68720e+03
-3.77495e+01 4.96610e+03
-3.76794e+01 4.19270e+03
-3.76092e+01 4.52890e+03
-3.75391e+01 4.48370e+03
-3.74690e+01 4.85850e+03
-3.73989e+01 4.73990e+03
-3.73288e+01 5.36780e+03
-3.72588e+01 4.71580e+03
-3.71888e+01 4.18310e+03
-3.71188e+01 3.78810e+03
-3.70488e+01 3.84180e+03
-3.69789e+01 5.03090e+03
-3.69090e+01 4.54520e+03
-3.68391e+01 3.99320e+03
-3.67692e+01 4.45680e+03
-3.66993e+01 4.67080e+03
-3.66295e+01 3.97280e+03
-3.65597e+01 4.11130e+03
-3.64899e+01 4.25320e+03
-3.64201e+01 4.16510e+03
-3.63504e+01 4.96840e+03
-3.62807e+01 4.45800e+03
-3.62110e+01 4.62280e+03
-3.61413e+01 5.35160e+03
-3.60716e+01 4.82930e+03
-3.60020e+01 4.45610e+03
-3.59324e+01 4.84930e+03
-3.58628e+01 5.22930e+03
-3.57932e+01 4.50510e+03
-3.57237e+01 5.77910e+03
